app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434504781446461, ref_stop_time: 2434504781612511, actual_exe_time: 166050, task_app_start_time:2434504778834540, task_sched_time:2434504780458680
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434504782298401, ref_stop_time: 2434504782430791, actual_exe_time: 132390, task_app_start_time:2434504781158580, task_sched_time:2434504782285981
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434504784835081, ref_stop_time: 2434504784976231, actual_exe_time: 141150, task_app_start_time:2434504778834540, task_sched_time:2434504784024001
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434504785405951, ref_stop_time: 2434504785511851, actual_exe_time: 105900, task_app_start_time:2434504781158580, task_sched_time:2434504785401031
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434504785408021, ref_stop_time: 2434504785488391, actual_exe_time: 80370, task_app_start_time:2434504783470051, task_sched_time:2434504785404091
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434504785520011, ref_stop_time: 2434504785606171, actual_exe_time: 86160, task_app_start_time:2434504778834540, task_sched_time:2434504785409611
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434504785911931, ref_stop_time: 2434504785994821, actual_exe_time: 82890, task_app_start_time:2434504781158580, task_sched_time:2434504785907611
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434504786845141, ref_stop_time: 2434504786905531, actual_exe_time: 60390, task_app_start_time:2434504785786411, task_sched_time:2434504786835691
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434504787564452, ref_stop_time: 2434504787645182, actual_exe_time: 80730, task_app_start_time:2434504783470051, task_sched_time:2434504787560672
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434504787906302, ref_stop_time: 2434504787989222, actual_exe_time: 82920, task_app_start_time:2434504783470051, task_sched_time:2434504787903422
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434504788989932, ref_stop_time: 2434504789070782, actual_exe_time: 80850, task_app_start_time:2434504785786411, task_sched_time:2434504788987142
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434504789027192, ref_stop_time: 2434504789089982, actual_exe_time: 62790, task_app_start_time:2434504788100942, task_sched_time:2434504789015762
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434504789343842, ref_stop_time: 2434504789429462, actual_exe_time: 85620, task_app_start_time:2434504785786411, task_sched_time:2434504789330222
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434504790870212, ref_stop_time: 2434504790951512, actual_exe_time: 81300, task_app_start_time:2434504788100942, task_sched_time:2434504790857432
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434504791182752, ref_stop_time: 2434504791265102, actual_exe_time: 82350, task_app_start_time:2434504788100942, task_sched_time:2434504791178972
