app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435463200047051, ref_stop_time: 2435463200155891, actual_exe_time: 108840, task_app_start_time:2435463198732961, task_sched_time:2435463200040391
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435463201388081, ref_stop_time: 2435463201461851, actual_exe_time: 73770, task_app_start_time:2435463198732961, task_sched_time:2435463201379741
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435463202138922, ref_stop_time: 2435463202201922, actual_exe_time: 63000, task_app_start_time:2435463201048811, task_sched_time:2435463202134752
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435463202149782, ref_stop_time: 2435463202262132, actual_exe_time: 112350, task_app_start_time:2435463198732961, task_sched_time:2435463201656252
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435463204220712, ref_stop_time: 2435463204283922, actual_exe_time: 63210, task_app_start_time:2435463201048811, task_sched_time:2435463204208202
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435463204323282, ref_stop_time: 2435463204385112, actual_exe_time: 61830, task_app_start_time:2435463203373422, task_sched_time:2435463204306632
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435463204542282, ref_stop_time: 2435463204641552, actual_exe_time: 99270, task_app_start_time:2435463201048811, task_sched_time:2435463204534302
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435463206195132, ref_stop_time: 2435463206256062, actual_exe_time: 60930, task_app_start_time:2435463203373422, task_sched_time:2435463206184062
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435463206490962, ref_stop_time: 2435463206592182, actual_exe_time: 101220, task_app_start_time:2435463203373422, task_sched_time:2435463206487002
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435463206581772, ref_stop_time: 2435463206641832, actual_exe_time: 60060, task_app_start_time:2435463205680362, task_sched_time:2435463206573312
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435463209287503, ref_stop_time: 2435463209352963, actual_exe_time: 65460, task_app_start_time:2435463208390023, task_sched_time:2435463209280213
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435463209296623, ref_stop_time: 2435463209366253, actual_exe_time: 69630, task_app_start_time:2435463205680362, task_sched_time:2435463208468143
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435463209558073, ref_stop_time: 2435463209654073, actual_exe_time: 96000, task_app_start_time:2435463205680362, task_sched_time:2435463209554803
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435463211068213, ref_stop_time: 2435463211158483, actual_exe_time: 90270, task_app_start_time:2435463208390023, task_sched_time:2435463211065063
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435463211400643, ref_stop_time: 2435463211501083, actual_exe_time: 100440, task_app_start_time:2435463208390023, task_sched_time:2435463211389603
