app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434322221637201, ref_stop_time: 2434322221834751, actual_exe_time: 197550, task_app_start_time:2434322220365291, task_sched_time:2434322221631261
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434322223050471, ref_stop_time: 2434322223217451, actual_exe_time: 166980, task_app_start_time:2434322220365291, task_sched_time:2434322223047261
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434322223417851, ref_stop_time: 2434322223561641, actual_exe_time: 143790, task_app_start_time:2434322220365291, task_sched_time:2434322223407861
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434322225938661, ref_stop_time: 2434322226019601, actual_exe_time: 80940, task_app_start_time:2434322224996211, task_sched_time:2434322225930381
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434322225942141, ref_stop_time: 2434322226050501, actual_exe_time: 108360, task_app_start_time:2434322222677451, task_sched_time:2434322225517071
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434322226292571, ref_stop_time: 2434322226372881, actual_exe_time: 80310, task_app_start_time:2434322222677451, task_sched_time:2434322226288791
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434322226629862, ref_stop_time: 2434322226713622, actual_exe_time: 83760, task_app_start_time:2434322222677451, task_sched_time:2434322226625962
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434322227767612, ref_stop_time: 2434322227832082, actual_exe_time: 64470, task_app_start_time:2434322224996211, task_sched_time:2434322227760082
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434322228070792, ref_stop_time: 2434322228154252, actual_exe_time: 83460, task_app_start_time:2434322224996211, task_sched_time:2434322228061582
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434322228239932, ref_stop_time: 2434322228319552, actual_exe_time: 79620, task_app_start_time:2434322227311012, task_sched_time:2434322228224392
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434322229240162, ref_stop_time: 2434322229323292, actual_exe_time: 83130, task_app_start_time:2434322227311012, task_sched_time:2434322229232332
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434322229501192, ref_stop_time: 2434322229604062, actual_exe_time: 102870, task_app_start_time:2434322227311012, task_sched_time:2434322229490542
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434322230521522, ref_stop_time: 2434322230603782, actual_exe_time: 82260, task_app_start_time:2434322229625422, task_sched_time:2434322230510962
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434322232319662, ref_stop_time: 2434322232399042, actual_exe_time: 79380, task_app_start_time:2434322229625422, task_sched_time:2434322232313212
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434322232635802, ref_stop_time: 2434322232719443, actual_exe_time: 83641, task_app_start_time:2434322229625422, task_sched_time:2434322232631272
