app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434449018491056, ref_stop_time: 2434449018693886, actual_exe_time: 202830, task_app_start_time:2434449017229556, task_sched_time:2434449018484276
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434449019903067, ref_stop_time: 2434449020056547, actual_exe_time: 153480, task_app_start_time:2434449017229556, task_sched_time:2434449019899797
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434449020602967, ref_stop_time: 2434449020751947, actual_exe_time: 148980, task_app_start_time:2434449017229556, task_sched_time:2434449020599457
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434449020690357, ref_stop_time: 2434449020773067, actual_exe_time: 82710, task_app_start_time:2434449019544987, task_sched_time:2434449020676137
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434449022836977, ref_stop_time: 2434449022920797, actual_exe_time: 83820, task_app_start_time:2434449021870407, task_sched_time:2434449022826207
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434449022885157, ref_stop_time: 2434449022965587, actual_exe_time: 80430, task_app_start_time:2434449019544987, task_sched_time:2434449022881107
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434449023231747, ref_stop_time: 2434449023317037, actual_exe_time: 85290, task_app_start_time:2434449019544987, task_sched_time:2434449023225207
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434449024748937, ref_stop_time: 2434449024830477, actual_exe_time: 81540, task_app_start_time:2434449021870407, task_sched_time:2434449024737177
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434449025113198, ref_stop_time: 2434449025202898, actual_exe_time: 89700, task_app_start_time:2434449021870407, task_sched_time:2434449025061928
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434449025113858, ref_stop_time: 2434449025194288, actual_exe_time: 80430, task_app_start_time:2434449024179777, task_sched_time:2434449025106778
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434449026120958, ref_stop_time: 2434449026200698, actual_exe_time: 79740, task_app_start_time:2434449024179777, task_sched_time:2434449026115468
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434449026381508, ref_stop_time: 2434449026467338, actual_exe_time: 85830, task_app_start_time:2434449024179777, task_sched_time:2434449026374488
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434449027384378, ref_stop_time: 2434449027467088, actual_exe_time: 82710, task_app_start_time:2434449026491278, task_sched_time:2434449027376848
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434449029174778, ref_stop_time: 2434449029254098, actual_exe_time: 79320, task_app_start_time:2434449026491278, task_sched_time:2434449029166858
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434449029487888, ref_stop_time: 2434449029570838, actual_exe_time: 82950, task_app_start_time:2434449026491278, task_sched_time:2434449029484888
