app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434849626587687, ref_stop_time: 2434849626798977, actual_exe_time: 211290, task_app_start_time:2434849624057787, task_sched_time:2434849626580787
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434849627677167, ref_stop_time: 2434849628240568, actual_exe_time: 563401, task_app_start_time:2434849626464027, task_sched_time:2434849627673657
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434849627791438, ref_stop_time: 2434849627994988, actual_exe_time: 203550, task_app_start_time:2434849624057787, task_sched_time:2434849627787388
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434849628875608, ref_stop_time: 2434849628955018, actual_exe_time: 79410, task_app_start_time:2434849627531637, task_sched_time:2434849628873118
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434849628882808, ref_stop_time: 2434849628976528, actual_exe_time: 93720, task_app_start_time:2434849624057787, task_sched_time:2434849628126628
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434849629230088, ref_stop_time: 2434849629291528, actual_exe_time: 61440, task_app_start_time:2434849626464027, task_sched_time:2434849629226548
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434849630728648, ref_stop_time: 2434849630813788, actual_exe_time: 85140, task_app_start_time:2434849629267558, task_sched_time:2434849630725228
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434849630772778, ref_stop_time: 2434849630855248, actual_exe_time: 82470, task_app_start_time:2434849626464027, task_sched_time:2434849630722228
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434849630891668, ref_stop_time: 2434849630953018, actual_exe_time: 61350, task_app_start_time:2434849627531637, task_sched_time:2434849630884378
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434849631094468, ref_stop_time: 2434849631179548, actual_exe_time: 85080, task_app_start_time:2434849627531637, task_sched_time:2434849631086398
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434849632217038, ref_stop_time: 2434849632275898, actual_exe_time: 58860, task_app_start_time:2434849629267558, task_sched_time:2434849632212298
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434849632222438, ref_stop_time: 2434849632309948, actual_exe_time: 87510, task_app_start_time:2434849631002098, task_sched_time:2434849632160608
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434849632472668, ref_stop_time: 2434849632555378, actual_exe_time: 82710, task_app_start_time:2434849629267558, task_sched_time:2434849632468108
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434849633225848, ref_stop_time: 2434849633347468, actual_exe_time: 121620, task_app_start_time:2434849631002098, task_sched_time:2434849633223328
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434849633527918, ref_stop_time: 2434849633631928, actual_exe_time: 104010, task_app_start_time:2434849631002098, task_sched_time:2434849633519638
