app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2427943059882596, ref_stop_time: 2427943060052546, actual_exe_time: 169950, task_app_start_time:2427943057211036, task_sched_time:2427943059743396
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2427943060760666, ref_stop_time: 2427943060899056, actual_exe_time: 138390, task_app_start_time:2427943059294326, task_sched_time:2427943060754576
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2427943062007857, ref_stop_time: 2427943062132897, actual_exe_time: 125040, task_app_start_time:2427943057885256, task_sched_time:2427943062003657
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2427943062188097, ref_stop_time: 2427943062290337, actual_exe_time: 102240, task_app_start_time:2427943058388656, task_sched_time:2427943062176457
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2427943063127217, ref_stop_time: 2427943063201797, actual_exe_time: 74580, task_app_start_time:2427943058596016, task_sched_time:2427943063118337
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2427943063826007, ref_stop_time: 2427943063907097, actual_exe_time: 81090, task_app_start_time:2427943057885256, task_sched_time:2427943063822857
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2427943064566857, ref_stop_time: 2427943064647017, actual_exe_time: 80160, task_app_start_time:2427943058388656, task_sched_time:2427943064560617
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2427943065516657, ref_stop_time: 2427943065597357, actual_exe_time: 80700, task_app_start_time:2427943058596016, task_sched_time:2427943065510597
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2427943065873897, ref_stop_time: 2427943066324257, actual_exe_time: 450360, task_app_start_time:2427943057885256, task_sched_time:2427943065869997
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2427943066418937, ref_stop_time: 2427943066521777, actual_exe_time: 102840, task_app_start_time:2427943058388656, task_sched_time:2427943066357677
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2427943067134557, ref_stop_time: 2427943067220687, actual_exe_time: 86130, task_app_start_time:2427943057211036, task_sched_time:2427943067120487
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2427943067432097, ref_stop_time: 2427943069325278, actual_exe_time: 1893181, task_app_start_time:2427943059294326, task_sched_time:2427943067423457
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2427943068754708, ref_stop_time: 2427943068845758, actual_exe_time: 91050, task_app_start_time:2427943058596016, task_sched_time:2427943068747508
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2427943069866718, ref_stop_time: 2427943069967968, actual_exe_time: 101250, task_app_start_time:2427943057211036, task_sched_time:2427943069833628
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2427943070793028, ref_stop_time: 2427943071143668, actual_exe_time: 350640, task_app_start_time:2427943059294326, task_sched_time:2427943070785438
