app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434910470122509, ref_stop_time: 2434910470326179, actual_exe_time: 203670, task_app_start_time:2434910468832779, task_sched_time:2434910470114499
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434910471577179, ref_stop_time: 2434910471733269, actual_exe_time: 156090, task_app_start_time:2434910468832779, task_sched_time:2434910471570069
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434910471959499, ref_stop_time: 2434910472061469, actual_exe_time: 101970, task_app_start_time:2434910470571879, task_sched_time:2434910471956889
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434910472951269, ref_stop_time: 2434910473075230, actual_exe_time: 123961, task_app_start_time:2434910468832779, task_sched_time:2434910471932109
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434910473474080, ref_stop_time: 2434910473558080, actual_exe_time: 84000, task_app_start_time:2434910472311789, task_sched_time:2434910473471200
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434910474882790, ref_stop_time: 2434910474964300, actual_exe_time: 81510, task_app_start_time:2434910470571879, task_sched_time:2434910474877870
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434910475001710, ref_stop_time: 2434910475061560, actual_exe_time: 59850, task_app_start_time:2434910474048640, task_sched_time:2434910474999190
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434910475249060, ref_stop_time: 2434910475348690, actual_exe_time: 99630, task_app_start_time:2434910470571879, task_sched_time:2434910475245100
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434910475542220, ref_stop_time: 2434910475621930, actual_exe_time: 79710, task_app_start_time:2434910472311789, task_sched_time:2434910475539670
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434910475895080, ref_stop_time: 2434910475988860, actual_exe_time: 93780, task_app_start_time:2434910472311789, task_sched_time:2434910475881910
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434910476693620, ref_stop_time: 2434910476762230, actual_exe_time: 68610, task_app_start_time:2434910475782190, task_sched_time:2434910476684320
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434910476697400, ref_stop_time: 2434910476772490, actual_exe_time: 75090, task_app_start_time:2434910474048640, task_sched_time:2434910475984810
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434910477137830, ref_stop_time: 2434910477221110, actual_exe_time: 83280, task_app_start_time:2434910474048640, task_sched_time:2434910476947360
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434910478503460, ref_stop_time: 2434910478583260, actual_exe_time: 79800, task_app_start_time:2434910475782190, task_sched_time:2434910478499830
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434910478829680, ref_stop_time: 2434910478930090, actual_exe_time: 100410, task_app_start_time:2434910475782190, task_sched_time:2434910478817140
