app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435164069621421, ref_stop_time: 2435164069824401, actual_exe_time: 202980, task_app_start_time:2435164068344201, task_sched_time:2435164069615571
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435164071131562, ref_stop_time: 2435164071289212, actual_exe_time: 157650, task_app_start_time:2435164070081772, task_sched_time:2435164071124902
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435164071133512, ref_stop_time: 2435164071214602, actual_exe_time: 81090, task_app_start_time:2435164068344201, task_sched_time:2435164071055722
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435164071413832, ref_stop_time: 2435164071499632, actual_exe_time: 85800, task_app_start_time:2435164068344201, task_sched_time:2435164071410712
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435164072810662, ref_stop_time: 2435164072889382, actual_exe_time: 78720, task_app_start_time:2435164071857562, task_sched_time:2435164072807872
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435164073285892, ref_stop_time: 2435164073367582, actual_exe_time: 81690, task_app_start_time:2435164070081772, task_sched_time:2435164073271372
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435164073663142, ref_stop_time: 2435164073748042, actual_exe_time: 84900, task_app_start_time:2435164070081772, task_sched_time:2435164073659722
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435164074673032, ref_stop_time: 2435164074753552, actual_exe_time: 80520, task_app_start_time:2435164073553492, task_sched_time:2435164074666402
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435164074690162, ref_stop_time: 2435164074772692, actual_exe_time: 82530, task_app_start_time:2435164071857562, task_sched_time:2435164074682602
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435164075009842, ref_stop_time: 2435164075091292, actual_exe_time: 81450, task_app_start_time:2435164071857562, task_sched_time:2435164075000332
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435164076235462, ref_stop_time: 2435164076315503, actual_exe_time: 80041, task_app_start_time:2435164073553492, task_sched_time:2435164075837422
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435164076407633, ref_stop_time: 2435164076488663, actual_exe_time: 81030, task_app_start_time:2435164075288122, task_sched_time:2435164076195142
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435164076508583, ref_stop_time: 2435164076589943, actual_exe_time: 81360, task_app_start_time:2435164073553492, task_sched_time:2435164076506003
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435164078256233, ref_stop_time: 2435164078337893, actual_exe_time: 81660, task_app_start_time:2435164075288122, task_sched_time:2435164078244263
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435164078601593, ref_stop_time: 2435164078686523, actual_exe_time: 84930, task_app_start_time:2435164075288122, task_sched_time:2435164078595653
