app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434180274558667, ref_stop_time: 2434180274728107, actual_exe_time: 169440, task_app_start_time:2434180273260897, task_sched_time:2434180274544987
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434180276079847, ref_stop_time: 2434180276213617, actual_exe_time: 133770, task_app_start_time:2434180275001107, task_sched_time:2434180276073097
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434180277761257, ref_stop_time: 2434180277881227, actual_exe_time: 119970, task_app_start_time:2434180276735977, task_sched_time:2434180277754567
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434180277775597, ref_stop_time: 2434180277881287, actual_exe_time: 105690, task_app_start_time:2434180273260897, task_sched_time:2434180277086977
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434180278203067, ref_stop_time: 2434180278282717, actual_exe_time: 79650, task_app_start_time:2434180275001107, task_sched_time:2434180278195687
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434180278587817, ref_stop_time: 2434180278690657, actual_exe_time: 102840, task_app_start_time:2434180275001107, task_sched_time:2434180278585327
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434180278733677, ref_stop_time: 2434180278820678, actual_exe_time: 87001, task_app_start_time:2434180273260897, task_sched_time:2434180278143907
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434180279784908, ref_stop_time: 2434180279846678, actual_exe_time: 61770, task_app_start_time:2434180278490017, task_sched_time:2434180279775098
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434180280754058, ref_stop_time: 2434180280836918, actual_exe_time: 82860, task_app_start_time:2434180276735977, task_sched_time:2434180280736508
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434180281118858, ref_stop_time: 2434180281201088, actual_exe_time: 82230, task_app_start_time:2434180280205898, task_sched_time:2434180281108688
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434180281187888, ref_stop_time: 2434180281289558, actual_exe_time: 101670, task_app_start_time:2434180276735977, task_sched_time:2434180281172888
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434180282100308, ref_stop_time: 2434180282164088, actual_exe_time: 63780, task_app_start_time:2434180278490017, task_sched_time:2434180282089868
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434180282427968, ref_stop_time: 2434180282511218, actual_exe_time: 83250, task_app_start_time:2434180278490017, task_sched_time:2434180282419868
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434180282942288, ref_stop_time: 2434180283022178, actual_exe_time: 79890, task_app_start_time:2434180280205898, task_sched_time:2434180282935718
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434180283273548, ref_stop_time: 2434180283370358, actual_exe_time: 96810, task_app_start_time:2434180280205898, task_sched_time:2434180283270518
