app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434185341956262, ref_stop_time: 2434185342066542, actual_exe_time: 110280, task_app_start_time:2434185340648892, task_sched_time:2434185341941982
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434185343476003, ref_stop_time: 2434185343548813, actual_exe_time: 72810, task_app_start_time:2434185342386702, task_sched_time:2434185343470723
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434185344543853, ref_stop_time: 2434185344603913, actual_exe_time: 60060, task_app_start_time:2434185340648892, task_sched_time:2434185344446443
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434185345178383, ref_stop_time: 2434185345305823, actual_exe_time: 127440, task_app_start_time:2434185340648892, task_sched_time:2434185344871873
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434185345184413, ref_stop_time: 2434185345261963, actual_exe_time: 77550, task_app_start_time:2434185344126313, task_sched_time:2434185345168483
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434185346539543, ref_stop_time: 2434185346597653, actual_exe_time: 58110, task_app_start_time:2434185342386702, task_sched_time:2434185346536093
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434185346799613, ref_stop_time: 2434185346858803, actual_exe_time: 59190, task_app_start_time:2434185345876633, task_sched_time:2434185346794393
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434185346987953, ref_stop_time: 2434185347085033, actual_exe_time: 97080, task_app_start_time:2434185342386702, task_sched_time:2434185346981233
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434185347239413, ref_stop_time: 2434185347298183, actual_exe_time: 58770, task_app_start_time:2434185344126313, task_sched_time:2434185347236773
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434185347596923, ref_stop_time: 2434185347699343, actual_exe_time: 102420, task_app_start_time:2434185344126313, task_sched_time:2434185347589693
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434185348522033, ref_stop_time: 2434185348584853, actual_exe_time: 62820, task_app_start_time:2434185347604213, task_sched_time:2434185348510213
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434185348653223, ref_stop_time: 2434185348712203, actual_exe_time: 58980, task_app_start_time:2434185345876633, task_sched_time:2434185348643533
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434185349508734, ref_stop_time: 2434185349606114, actual_exe_time: 97380, task_app_start_time:2434185345876633, task_sched_time:2434185348951633
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434185351154114, ref_stop_time: 2434185351227944, actual_exe_time: 73830, task_app_start_time:2434185347604213, task_sched_time:2434185351151384
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434185351537634, ref_stop_time: 2434185351637414, actual_exe_time: 99780, task_app_start_time:2434185347604213, task_sched_time:2434185351529804
