app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435417561644477, ref_stop_time: 2435417561858017, actual_exe_time: 213540, task_app_start_time:2435417560354476, task_sched_time:2435417561633977
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435417563097287, ref_stop_time: 2435417563257007, actual_exe_time: 159720, task_app_start_time:2435417560354476, task_sched_time:2435417563088317
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435417563462267, ref_stop_time: 2435417563601587, actual_exe_time: 139320, task_app_start_time:2435417560354476, task_sched_time:2435417563453567
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435417563730347, ref_stop_time: 2435417563832257, actual_exe_time: 101910, task_app_start_time:2435417562667627, task_sched_time:2435417563724677
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435417565841117, ref_stop_time: 2435417565923767, actual_exe_time: 82650, task_app_start_time:2435417562667627, task_sched_time:2435417565832867
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435417565952537, ref_stop_time: 2435417566036897, actual_exe_time: 84360, task_app_start_time:2435417564993017, task_sched_time:2435417565942967
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435417566175227, ref_stop_time: 2435417566259857, actual_exe_time: 84630, task_app_start_time:2435417562667627, task_sched_time:2435417566171927
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435417567823908, ref_stop_time: 2435417567888408, actual_exe_time: 64500, task_app_start_time:2435417564993017, task_sched_time:2435417567815718
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435417568127478, ref_stop_time: 2435417568211328, actual_exe_time: 83850, task_app_start_time:2435417564993017, task_sched_time:2435417568119948
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435417568204308, ref_stop_time: 2435417568290648, actual_exe_time: 86340, task_app_start_time:2435417567297047, task_sched_time:2435417568200108
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435417569194218, ref_stop_time: 2435417569277228, actual_exe_time: 83010, task_app_start_time:2435417567297047, task_sched_time:2435417569185968
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435417569454978, ref_stop_time: 2435417569559648, actual_exe_time: 104670, task_app_start_time:2435417567297047, task_sched_time:2435417569445528
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435417570501558, ref_stop_time: 2435417570583908, actual_exe_time: 82350, task_app_start_time:2435417569610258, task_sched_time:2435417570491298
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435417572296278, ref_stop_time: 2435417572376348, actual_exe_time: 80070, task_app_start_time:2435417569610258, task_sched_time:2435417572291718
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435417572611728, ref_stop_time: 2435417572695158, actual_exe_time: 83430, task_app_start_time:2435417569610258, task_sched_time:2435417572607978
