app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435447985549733, ref_stop_time: 2435447985660103, actual_exe_time: 110370, task_app_start_time:2435447984268133, task_sched_time:2435447985544453
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435447987678833, ref_stop_time: 2435447987738773, actual_exe_time: 59940, task_app_start_time:2435447984268133, task_sched_time:2435447986875133
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435447987744023, ref_stop_time: 2435447987804653, actual_exe_time: 60630, task_app_start_time:2435447986576543, task_sched_time:2435447987668873
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435447987941213, ref_stop_time: 2435447988044293, actual_exe_time: 103080, task_app_start_time:2435447984268133, task_sched_time:2435447987938573
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435447988882463, ref_stop_time: 2435447988947173, actual_exe_time: 64710, task_app_start_time:2435447986576543, task_sched_time:2435447988873943
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435447989140643, ref_stop_time: 2435447989240753, actual_exe_time: 100110, task_app_start_time:2435447986576543, task_sched_time:2435447989133773
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435447989860583, ref_stop_time: 2435447989921633, actual_exe_time: 61050, task_app_start_time:2435447988893683, task_sched_time:2435447989857673
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435447991736154, ref_stop_time: 2435447991794564, actual_exe_time: 58410, task_app_start_time:2435447988893683, task_sched_time:2435447991733394
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435447992031654, ref_stop_time: 2435447992128704, actual_exe_time: 97050, task_app_start_time:2435447988893683, task_sched_time:2435447992028174
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435447992111124, ref_stop_time: 2435447992192814, actual_exe_time: 81690, task_app_start_time:2435447991206774, task_sched_time:2435447992102904
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435447993089994, ref_stop_time: 2435447993148854, actual_exe_time: 58860, task_app_start_time:2435447991206774, task_sched_time:2435447993087204
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435447993326364, ref_stop_time: 2435447993424554, actual_exe_time: 98190, task_app_start_time:2435447991206774, task_sched_time:2435447993324024
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435447994391904, ref_stop_time: 2435447994452534, actual_exe_time: 60630, task_app_start_time:2435447993521754, task_sched_time:2435447994381584
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435447995313144, ref_stop_time: 2435447995374254, actual_exe_time: 61110, task_app_start_time:2435447993521754, task_sched_time:2435447995306394
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435447995549454, ref_stop_time: 2435447995649384, actual_exe_time: 99930, task_app_start_time:2435447993521754, task_sched_time:2435447995543424
