app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435113364502281, ref_stop_time: 2435113364672171, actual_exe_time: 169890, task_app_start_time:2435113363218311, task_sched_time:2435113364494541
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435113366022982, ref_stop_time: 2435113366170882, actual_exe_time: 147900, task_app_start_time:2435113364956541, task_sched_time:2435113366018212
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435113367025972, ref_stop_time: 2435113367161842, actual_exe_time: 135870, task_app_start_time:2435113363218311, task_sched_time:2435113367014362
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435113367441142, ref_stop_time: 2435113367581092, actual_exe_time: 139950, task_app_start_time:2435113363218311, task_sched_time:2435113367428032
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435113367710842, ref_stop_time: 2435113367786652, actual_exe_time: 75810, task_app_start_time:2435113366693902, task_sched_time:2435113367707452
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435113368144132, ref_stop_time: 2435113368224982, actual_exe_time: 80850, task_app_start_time:2435113364956541, task_sched_time:2435113368140442
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435113369393872, ref_stop_time: 2435113369474122, actual_exe_time: 80250, task_app_start_time:2435113368438222, task_sched_time:2435113369388772
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435113369396632, ref_stop_time: 2435113369491102, actual_exe_time: 94470, task_app_start_time:2435113364956541, task_sched_time:2435113368518052
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435113370672502, ref_stop_time: 2435113370732262, actual_exe_time: 59760, task_app_start_time:2435113366693902, task_sched_time:2435113370661732
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435113371077202, ref_stop_time: 2435113371140112, actual_exe_time: 62910, task_app_start_time:2435113370163852, task_sched_time:2435113371068082
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435113371100572, ref_stop_time: 2435113371186822, actual_exe_time: 86250, task_app_start_time:2435113366693902, task_sched_time:2435113371080772
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435113371316992, ref_stop_time: 2435113371398742, actual_exe_time: 81750, task_app_start_time:2435113368438222, task_sched_time:2435113371308922
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435113371635292, ref_stop_time: 2435113371718692, actual_exe_time: 83400, task_app_start_time:2435113368438222, task_sched_time:2435113371627522
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435113372880953, ref_stop_time: 2435113372939963, actual_exe_time: 59010, task_app_start_time:2435113370163852, task_sched_time:2435113372874173
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435113373185753, ref_stop_time: 2435113373288113, actual_exe_time: 102360, task_app_start_time:2435113370163852, task_sched_time:2435113373178193
