app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433936892926459, ref_stop_time: 2433936894253629, actual_exe_time: 1327170, task_app_start_time:2433936891658179, task_sched_time:2433936892918869
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433936894032559, ref_stop_time: 2433936894185829, actual_exe_time: 153270, task_app_start_time:2433936892941339, task_sched_time:2433936894026259
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433936895485999, ref_stop_time: 2433936895584849, actual_exe_time: 98850, task_app_start_time:2433936891658179, task_sched_time:2433936895477869
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433936895733079, ref_stop_time: 2433936895813509, actual_exe_time: 80430, task_app_start_time:2433936894675279, task_sched_time:2433936895730529
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433936895791669, ref_stop_time: 2433936895885269, actual_exe_time: 93600, task_app_start_time:2433936891658179, task_sched_time:2433936895785429
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433936896161269, ref_stop_time: 2433936896226579, actual_exe_time: 65310, task_app_start_time:2433936892941339, task_sched_time:2433936896152989
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433936896497179, ref_stop_time: 2433936896583249, actual_exe_time: 86070, task_app_start_time:2433936892941339, task_sched_time:2433936896487729
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433936897341590, ref_stop_time: 2433936897420910, actual_exe_time: 79320, task_app_start_time:2433936896409549, task_sched_time:2433936897338590
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433936897772660, ref_stop_time: 2433936897832270, actual_exe_time: 59610, task_app_start_time:2433936894675279, task_sched_time:2433936897769660
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433936898097980, ref_stop_time: 2433936898180990, actual_exe_time: 83010, task_app_start_time:2433936894675279, task_sched_time:2433936898088500
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433936898342360, ref_stop_time: 2433936898421920, actual_exe_time: 79560, task_app_start_time:2433936896409549, task_sched_time:2433936898339030
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433936898600360, ref_stop_time: 2433936898704820, actual_exe_time: 104460, task_app_start_time:2433936896409549, task_sched_time:2433936898595980
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433936899598100, ref_stop_time: 2433936899680480, actual_exe_time: 82380, task_app_start_time:2433936898143400, task_sched_time:2433936899582680
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433936900968710, ref_stop_time: 2433936901048960, actual_exe_time: 80250, task_app_start_time:2433936898143400, task_sched_time:2433936900960400
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433936901294750, ref_stop_time: 2433936901395610, actual_exe_time: 100860, task_app_start_time:2433936898143400, task_sched_time:2433936901281430
