app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435098134977750, ref_stop_time: 2435098135089530, actual_exe_time: 111780, task_app_start_time:2435098133660120, task_sched_time:2435098134964520
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435098136491071, ref_stop_time: 2435098136566071, actual_exe_time: 75000, task_app_start_time:2435098135398080, task_sched_time:2435098136476191
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435098137519651, ref_stop_time: 2435098137582231, actual_exe_time: 62580, task_app_start_time:2435098133660120, task_sched_time:2435098137512481
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435098137848241, ref_stop_time: 2435098137951261, actual_exe_time: 103020, task_app_start_time:2435098133660120, task_sched_time:2435098137845691
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435098139325801, ref_stop_time: 2435098139389761, actual_exe_time: 63960, task_app_start_time:2435098135398080, task_sched_time:2435098139322261
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435098140184461, ref_stop_time: 2435098140257331, actual_exe_time: 72870, task_app_start_time:2435098139231421, task_sched_time:2435098140174981
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435098140187611, ref_stop_time: 2435098140264921, actual_exe_time: 77310, task_app_start_time:2435098137129651, task_sched_time:2435098139318391
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435098140762381, ref_stop_time: 2435098140862131, actual_exe_time: 99750, task_app_start_time:2435098135398080, task_sched_time:2435098139628651
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435098141717761, ref_stop_time: 2435098141776261, actual_exe_time: 58500, task_app_start_time:2435098140602481, task_sched_time:2435098141713471
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435098142077702, ref_stop_time: 2435098142137372, actual_exe_time: 59670, task_app_start_time:2435098139231421, task_sched_time:2435098142073892
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435098142273272, ref_stop_time: 2435098142332642, actual_exe_time: 59370, task_app_start_time:2435098137129651, task_sched_time:2435098142270152
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435098142453812, ref_stop_time: 2435098142552062, actual_exe_time: 98250, task_app_start_time:2435098139231421, task_sched_time:2435098142446132
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435098142607922, ref_stop_time: 2435098142705752, actual_exe_time: 97830, task_app_start_time:2435098137129651, task_sched_time:2435098142600632
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435098144036402, ref_stop_time: 2435098144099732, actual_exe_time: 63330, task_app_start_time:2435098140602481, task_sched_time:2435098144021492
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435098144364182, ref_stop_time: 2435098144461502, actual_exe_time: 97320, task_app_start_time:2435098140602481, task_sched_time:2435098144361302
