app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435376960957373, ref_stop_time: 2435376961141363, actual_exe_time: 183990, task_app_start_time:2435376959635332, task_sched_time:2435376960942103
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435376962358373, ref_stop_time: 2435376962458183, actual_exe_time: 99810, task_app_start_time:2435376959635332, task_sched_time:2435376962355043
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435376962662003, ref_stop_time: 2435376962751793, actual_exe_time: 89790, task_app_start_time:2435376959635332, task_sched_time:2435376962655013
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435376963105253, ref_stop_time: 2435376963165283, actual_exe_time: 60030, task_app_start_time:2435376961947613, task_sched_time:2435376963102163
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435376964205953, ref_stop_time: 2435376964286923, actual_exe_time: 80970, task_app_start_time:2435376961947613, task_sched_time:2435376964203343
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435376965208943, ref_stop_time: 2435376965287063, actual_exe_time: 78120, task_app_start_time:2435376964264273, task_sched_time:2435376965206063
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435376965216983, ref_stop_time: 2435376965325253, actual_exe_time: 108270, task_app_start_time:2435376961947613, task_sched_time:2435376964475113
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435376966229873, ref_stop_time: 2435376966290323, actual_exe_time: 60450, task_app_start_time:2435376964264273, task_sched_time:2435376966220963
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435376966462973, ref_stop_time: 2435376966543493, actual_exe_time: 80520, task_app_start_time:2435376964264273, task_sched_time:2435376966460753
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435376967521374, ref_stop_time: 2435376967580594, actual_exe_time: 59220, task_app_start_time:2435376966577273, task_sched_time:2435376967518014
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435376968528114, ref_stop_time: 2435376968611604, actual_exe_time: 83490, task_app_start_time:2435376966577273, task_sched_time:2435376968519834
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435376968782514, ref_stop_time: 2435376968879324, actual_exe_time: 96810, task_app_start_time:2435376966577273, task_sched_time:2435376968779364
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435376969773534, ref_stop_time: 2435376969853364, actual_exe_time: 79830, task_app_start_time:2435376968891264, task_sched_time:2435376969771044
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435376970742174, ref_stop_time: 2435376970800404, actual_exe_time: 58230, task_app_start_time:2435376968891264, task_sched_time:2435376970738334
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435376970974974, ref_stop_time: 2435376971057174, actual_exe_time: 82200, task_app_start_time:2435376968891264, task_sched_time:2435376970972274
