app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434809038612275, ref_stop_time: 2434809038797075, actual_exe_time: 184800, task_app_start_time:2434809037287955, task_sched_time:2434809038601265
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434809039661676, ref_stop_time: 2434809039792356, actual_exe_time: 130680, task_app_start_time:2434809038489395, task_sched_time:2434809039657986
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434809040029296, ref_stop_time: 2434809040160276, actual_exe_time: 130980, task_app_start_time:2434809037287955, task_sched_time:2434809040025996
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434809040762436, ref_stop_time: 2434809040841666, actual_exe_time: 79230, task_app_start_time:2434809038489395, task_sched_time:2434809040759946
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434809041038706, ref_stop_time: 2434809041215556, actual_exe_time: 176850, task_app_start_time:2434809038489395, task_sched_time:2434809041030486
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434809041284406, ref_stop_time: 2434809041368496, actual_exe_time: 84090, task_app_start_time:2434809037287955, task_sched_time:2434809040355756
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434809041462606, ref_stop_time: 2434809041545286, actual_exe_time: 82680, task_app_start_time:2434809040226666, task_sched_time:2434809041270036
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434809042881306, ref_stop_time: 2434809042963326, actual_exe_time: 82020, task_app_start_time:2434809041972846, task_sched_time:2434809042870746
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434809043513496, ref_stop_time: 2434809043594256, actual_exe_time: 80760, task_app_start_time:2434809040226666, task_sched_time:2434809043510286
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434809043873016, ref_stop_time: 2434809043953176, actual_exe_time: 80160, task_app_start_time:2434809041972846, task_sched_time:2434809043850156
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434809044134886, ref_stop_time: 2434809044217536, actual_exe_time: 82650, task_app_start_time:2434809040226666, task_sched_time:2434809044103626
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434809044616536, ref_stop_time: 2434809044696276, actual_exe_time: 79740, task_app_start_time:2434809043697276, task_sched_time:2434809044611826
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434809044621306, ref_stop_time: 2434809044710706, actual_exe_time: 89400, task_app_start_time:2434809041972846, task_sched_time:2434809044124476
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434809045620307, ref_stop_time: 2434809045699867, actual_exe_time: 79560, task_app_start_time:2434809043697276, task_sched_time:2434809045616497
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434809045878517, ref_stop_time: 2434809045964347, actual_exe_time: 85830, task_app_start_time:2434809043697276, task_sched_time:2434809045871737
