app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839484414805, ref_stop_time: 2434839484528265, actual_exe_time: 113460, task_app_start_time:2434839483109355, task_sched_time:2434839484408955
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839485773175, ref_stop_time: 2434839485833625, actual_exe_time: 60450, task_app_start_time:2434839483109355, task_sched_time:2434839485769395
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839486031745, ref_stop_time: 2434839486132875, actual_exe_time: 101130, task_app_start_time:2434839483109355, task_sched_time:2434839486028955
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839486255905, ref_stop_time: 2434839486316085, actual_exe_time: 60180, task_app_start_time:2434839484851545, task_sched_time:2434839486253265
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839487551816, ref_stop_time: 2434839487610886, actual_exe_time: 59070, task_app_start_time:2434839484851545, task_sched_time:2434839487118346
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839487618086, ref_stop_time: 2434839487679526, actual_exe_time: 61440, task_app_start_time:2434839486582875, task_sched_time:2434839487539846
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839487801656, ref_stop_time: 2434839487900266, actual_exe_time: 98610, task_app_start_time:2434839484851545, task_sched_time:2434839487798686
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839488626506, ref_stop_time: 2434839488686896, actual_exe_time: 60390, task_app_start_time:2434839486582875, task_sched_time:2434839488619186
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839488861856, ref_stop_time: 2434839488960556, actual_exe_time: 98700, task_app_start_time:2434839486582875, task_sched_time:2434839488855976
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839489236676, ref_stop_time: 2434839489296436, actual_exe_time: 59760, task_app_start_time:2434839488317236, task_sched_time:2434839489233586
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839490211646, ref_stop_time: 2434839490270296, actual_exe_time: 58650, task_app_start_time:2434839488317236, task_sched_time:2434839490208106
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839490444746, ref_stop_time: 2434839490541136, actual_exe_time: 96390, task_app_start_time:2434839488317236, task_sched_time:2434839490441656
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839490941156, ref_stop_time: 2434839491001756, actual_exe_time: 60600, task_app_start_time:2434839490053666, task_sched_time:2434839490938396
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839491887566, ref_stop_time: 2434839491945886, actual_exe_time: 58320, task_app_start_time:2434839490053666, task_sched_time:2434839491884446
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434839492123156, ref_stop_time: 2434839492218706, actual_exe_time: 95550, task_app_start_time:2434839490053666, task_sched_time:2434839492119796
