app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435214782787583, ref_stop_time: 2435214782952163, actual_exe_time: 164580, task_app_start_time:2435214781488373, task_sched_time:2435214782771173
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435214784302583, ref_stop_time: 2435214784438663, actual_exe_time: 136080, task_app_start_time:2435214783227083, task_sched_time:2435214784287583
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435214785355163, ref_stop_time: 2435214785455993, actual_exe_time: 100830, task_app_start_time:2435214781488373, task_sched_time:2435214785347063
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435214785733823, ref_stop_time: 2435214785822983, actual_exe_time: 89160, task_app_start_time:2435214781488373, task_sched_time:2435214785719183
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435214786002473, ref_stop_time: 2435214786083443, actual_exe_time: 80970, task_app_start_time:2435214784964053, task_sched_time:2435214785995663
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435214789193634, ref_stop_time: 2435214789275684, actual_exe_time: 82050, task_app_start_time:2435214784964053, task_sched_time:2435214788332424
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435214789284354, ref_stop_time: 2435214789344864, actual_exe_time: 60510, task_app_start_time:2435214783227083, task_sched_time:2435214788328794
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435214789538694, ref_stop_time: 2435214789641534, actual_exe_time: 102840, task_app_start_time:2435214784964053, task_sched_time:2435214789533324
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435214789703094, ref_stop_time: 2435214789782084, actual_exe_time: 78990, task_app_start_time:2435214788435294, task_sched_time:2435214789700394
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435214790415144, ref_stop_time: 2435214790497734, actual_exe_time: 82590, task_app_start_time:2435214788258624, task_sched_time:2435214789184694
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435214790553324, ref_stop_time: 2435214790638074, actual_exe_time: 84750, task_app_start_time:2435214783227083, task_sched_time:2435214789910844
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435214792305354, ref_stop_time: 2435214792368354, actual_exe_time: 63000, task_app_start_time:2435214788258624, task_sched_time:2435214792291854
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435214792409634, ref_stop_time: 2435214792488834, actual_exe_time: 79200, task_app_start_time:2435214788435294, task_sched_time:2435214792407354
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435214792611864, ref_stop_time: 2435214792695114, actual_exe_time: 83250, task_app_start_time:2435214788258624, task_sched_time:2435214792609374
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435214792828734, ref_stop_time: 2435214792925784, actual_exe_time: 97050, task_app_start_time:2435214788435294, task_sched_time:2435214792817214
