app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435843606879721, ref_stop_time: 2435843607088581, actual_exe_time: 208860, task_app_start_time:2435843605613331, task_sched_time:2435843606873631
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435843608982901, ref_stop_time: 2435843609113881, actual_exe_time: 130980, task_app_start_time:2435843607930171, task_sched_time:2435843608975671
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435843609482821, ref_stop_time: 2435843609627752, actual_exe_time: 144931, task_app_start_time:2435843605613331, task_sched_time:2435843609474841
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435843609898262, ref_stop_time: 2435843610036772, actual_exe_time: 138510, task_app_start_time:2435843605613331, task_sched_time:2435843609890072
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435843611523632, ref_stop_time: 2435843611602052, actual_exe_time: 78420, task_app_start_time:2435843610244072, task_sched_time:2435843611515592
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435843612077912, ref_stop_time: 2435843612174512, actual_exe_time: 96600, task_app_start_time:2435843607930171, task_sched_time:2435843612071822
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435843614017322, ref_stop_time: 2435843614105852, actual_exe_time: 88530, task_app_start_time:2435843607930171, task_sched_time:2435843613448882
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435843614312072, ref_stop_time: 2435843614396072, actual_exe_time: 84000, task_app_start_time:2435843613358372, task_sched_time:2435843614302172
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435843614369372, ref_stop_time: 2435843614430932, actual_exe_time: 61560, task_app_start_time:2435843610244072, task_sched_time:2435843614359292
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435843614761442, ref_stop_time: 2435843614861462, actual_exe_time: 100020, task_app_start_time:2435843610244072, task_sched_time:2435843614758832
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435843615794853, ref_stop_time: 2435843615877653, actual_exe_time: 82800, task_app_start_time:2435843614875022, task_sched_time:2435843615770943
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435843616247673, ref_stop_time: 2435843616328643, actual_exe_time: 80970, task_app_start_time:2435843613358372, task_sched_time:2435843616238343
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435843616606293, ref_stop_time: 2435843616692723, actual_exe_time: 86430, task_app_start_time:2435843613358372, task_sched_time:2435843616594113
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435843618441063, ref_stop_time: 2435843618500433, actual_exe_time: 59370, task_app_start_time:2435843614875022, task_sched_time:2435843618432903
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435843618803583, ref_stop_time: 2435843618901263, actual_exe_time: 97680, task_app_start_time:2435843614875022, task_sched_time:2435843618800103
