app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435235054552755, ref_stop_time: 2435235054722135, actual_exe_time: 169380, task_app_start_time:2435235053244485, task_sched_time:2435235054542495
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435235056999646, ref_stop_time: 2435235057133146, actual_exe_time: 133500, task_app_start_time:2435235055917785, task_sched_time:2435235056987466
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435235057624816, ref_stop_time: 2435235057746766, actual_exe_time: 121950, task_app_start_time:2435235053244485, task_sched_time:2435235057211086
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435235057931416, ref_stop_time: 2435235058072206, actual_exe_time: 140790, task_app_start_time:2435235053244485, task_sched_time:2435235057919176
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435235058760556, ref_stop_time: 2435235058844286, actual_exe_time: 83730, task_app_start_time:2435235057653586, task_sched_time:2435235058739826
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435235059114556, ref_stop_time: 2435235059195346, actual_exe_time: 80790, task_app_start_time:2435235055917785, task_sched_time:2435235059110536
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435235059475876, ref_stop_time: 2435235059567556, actual_exe_time: 91680, task_app_start_time:2435235055917785, task_sched_time:2435235059466516
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435235060373656, ref_stop_time: 2435235060440616, actual_exe_time: 66960, task_app_start_time:2435235059402856, task_sched_time:2435235060362196
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435235061869426, ref_stop_time: 2435235061951926, actual_exe_time: 82500, task_app_start_time:2435235057653586, task_sched_time:2435235061862286
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435235062025336, ref_stop_time: 2435235062105376, actual_exe_time: 80040, task_app_start_time:2435235061125816, task_sched_time:2435235062020926
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435235062318376, ref_stop_time: 2435235062380266, actual_exe_time: 61890, task_app_start_time:2435235059402856, task_sched_time:2435235062305926
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435235062526696, ref_stop_time: 2435235062610607, actual_exe_time: 83911, task_app_start_time:2435235057653586, task_sched_time:2435235062279256
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435235062737507, ref_stop_time: 2435235062821297, actual_exe_time: 83790, task_app_start_time:2435235059402856, task_sched_time:2435235062611027
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435235063831367, ref_stop_time: 2435235063911557, actual_exe_time: 80190, task_app_start_time:2435235061125816, task_sched_time:2435235063826357
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435235064153117, ref_stop_time: 2435235064238557, actual_exe_time: 85440, task_app_start_time:2435235061125816, task_sched_time:2435235064145287
