app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307006747692, ref_stop_time: 2434307006859172, actual_exe_time: 111480, task_app_start_time:2434307005452292, task_sched_time:2434307006740582
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307008087492, ref_stop_time: 2434307008147102, actual_exe_time: 59610, task_app_start_time:2434307005452292, task_sched_time:2434307008084312
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307008350532, ref_stop_time: 2434307008452292, actual_exe_time: 101760, task_app_start_time:2434307005452292, task_sched_time:2434307008345642
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307008849912, ref_stop_time: 2434307008910932, actual_exe_time: 61020, task_app_start_time:2434307007763942, task_sched_time:2434307008847092
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307009953583, ref_stop_time: 2434307010012203, actual_exe_time: 58620, task_app_start_time:2434307007763942, task_sched_time:2434307009946803
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307011058243, ref_stop_time: 2434307011156463, actual_exe_time: 98220, task_app_start_time:2434307007763942, task_sched_time:2434307010203033
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307011268753, ref_stop_time: 2434307011330883, actual_exe_time: 62130, task_app_start_time:2434307010081023, task_sched_time:2434307011040573
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307013156893, ref_stop_time: 2434307013217673, actual_exe_time: 60780, task_app_start_time:2434307010081023, task_sched_time:2434307013151133
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307013307733, ref_stop_time: 2434307013366443, actual_exe_time: 58710, task_app_start_time:2434307012397953, task_sched_time:2434307013291173
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307013537203, ref_stop_time: 2434307013635933, actual_exe_time: 98730, task_app_start_time:2434307010081023, task_sched_time:2434307013479453
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307014267433, ref_stop_time: 2434307014327073, actual_exe_time: 59640, task_app_start_time:2434307012397953, task_sched_time:2434307014264073
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307014505873, ref_stop_time: 2434307014602683, actual_exe_time: 96810, task_app_start_time:2434307012397953, task_sched_time:2434307014500803
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307015587284, ref_stop_time: 2434307015654844, actual_exe_time: 67560, task_app_start_time:2434307014708283, task_sched_time:2434307015567844
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307016515094, ref_stop_time: 2434307016573174, actual_exe_time: 58080, task_app_start_time:2434307014708283, task_sched_time:2434307016511164
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434307016749964, ref_stop_time: 2434307016847044, actual_exe_time: 97080, task_app_start_time:2434307014708283, task_sched_time:2434307016746694
