app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717824635656, ref_stop_time: 2434717824748516, actual_exe_time: 112860, task_app_start_time:2434717823347846, task_sched_time:2434717824628306
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717826745466, ref_stop_time: 2434717826804356, actual_exe_time: 58890, task_app_start_time:2434717825662016, task_sched_time:2434717826737486
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717827128837, ref_stop_time: 2434717827187097, actual_exe_time: 58260, task_app_start_time:2434717823347846, task_sched_time:2434717827119117
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717827456017, ref_stop_time: 2434717827556907, actual_exe_time: 100890, task_app_start_time:2434717823347846, task_sched_time:2434717827452837
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717829008547, ref_stop_time: 2434717829069057, actual_exe_time: 60510, task_app_start_time:2434717825662016, task_sched_time:2434717828797887
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717829141357, ref_stop_time: 2434717829202497, actual_exe_time: 61140, task_app_start_time:2434717828025837, task_sched_time:2434717828994117
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717829701247, ref_stop_time: 2434717829798657, actual_exe_time: 97410, task_app_start_time:2434717825662016, task_sched_time:2434717829326787
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717831043537, ref_stop_time: 2434717831106327, actual_exe_time: 62790, task_app_start_time:2434717828025837, task_sched_time:2434717831029377
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717831203647, ref_stop_time: 2434717831262717, actual_exe_time: 59070, task_app_start_time:2434717830293687, task_sched_time:2434717831199897
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717831438577, ref_stop_time: 2434717831538477, actual_exe_time: 99900, task_app_start_time:2434717828025837, task_sched_time:2434717831375817
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717833028997, ref_stop_time: 2434717833087947, actual_exe_time: 58950, task_app_start_time:2434717830293687, task_sched_time:2434717833019397
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717833329778, ref_stop_time: 2434717833427098, actual_exe_time: 97320, task_app_start_time:2434717830293687, task_sched_time:2434717833321798
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717833535908, ref_stop_time: 2434717833593748, actual_exe_time: 57840, task_app_start_time:2434717832607977, task_sched_time:2434717833495198
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717835317668, ref_stop_time: 2434717835375448, actual_exe_time: 57780, task_app_start_time:2434717832607977, task_sched_time:2434717835308638
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434717835616438, ref_stop_time: 2434717835713128, actual_exe_time: 96690, task_app_start_time:2434717832607977, task_sched_time:2434717835609508
