app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143777077526, ref_stop_time: 2435143777338016, actual_exe_time: 260490, task_app_start_time:2435143775766495, task_sched_time:2435143777071406
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143778030506, ref_stop_time: 2435143778110186, actual_exe_time: 79680, task_app_start_time:2435143776938566, task_sched_time:2435143778025916
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143778660956, ref_stop_time: 2435143778739616, actual_exe_time: 78660, task_app_start_time:2435143775766495, task_sched_time:2435143778652076
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143779805816, ref_stop_time: 2435143779893476, actual_exe_time: 87660, task_app_start_time:2435143775766495, task_sched_time:2435143778943586
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143779994516, ref_stop_time: 2435143780072426, actual_exe_time: 77910, task_app_start_time:2435143776938566, task_sched_time:2435143779148996
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143780162726, ref_stop_time: 2435143780244356, actual_exe_time: 81630, task_app_start_time:2435143778678806, task_sched_time:2435143779735796
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143780265146, ref_stop_time: 2435143780345816, actual_exe_time: 80670, task_app_start_time:2435143776938566, task_sched_time:2435143780261786
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143781473126, ref_stop_time: 2435143781551126, actual_exe_time: 78000, task_app_start_time:2435143780421356, task_sched_time:2435143781463436
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143782264947, ref_stop_time: 2435143782346847, actual_exe_time: 81900, task_app_start_time:2435143778678806, task_sched_time:2435143782254777
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143782456167, ref_stop_time: 2435143782534257, actual_exe_time: 78090, task_app_start_time:2435143780421356, task_sched_time:2435143782449927
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143782755717, ref_stop_time: 2435143782841037, actual_exe_time: 85320, task_app_start_time:2435143778678806, task_sched_time:2435143782658697
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143782894077, ref_stop_time: 2435143782975587, actual_exe_time: 81510, task_app_start_time:2435143780421356, task_sched_time:2435143782707297
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143783251107, ref_stop_time: 2435143783331387, actual_exe_time: 80280, task_app_start_time:2435143782184637, task_sched_time:2435143783075457
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143784232857, ref_stop_time: 2435143784310677, actual_exe_time: 77820, task_app_start_time:2435143782184637, task_sched_time:2435143784223707
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435143784486597, ref_stop_time: 2435143784567267, actual_exe_time: 80670, task_app_start_time:2435143782184637, task_sched_time:2435143784483927
