app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926752067007, ref_stop_time: 2433926752179117, actual_exe_time: 112110, task_app_start_time:2433926750780337, task_sched_time:2433926752061307
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926753578587, ref_stop_time: 2433926753637927, actual_exe_time: 59340, task_app_start_time:2433926750780337, task_sched_time:2433926753415237
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926753642937, ref_stop_time: 2433926753702997, actual_exe_time: 60060, task_app_start_time:2433926752518777, task_sched_time:2433926753567097
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926753837667, ref_stop_time: 2433926753939307, actual_exe_time: 101640, task_app_start_time:2433926750780337, task_sched_time:2433926753834607
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926754751017, ref_stop_time: 2433926754812427, actual_exe_time: 61410, task_app_start_time:2433926752518777, task_sched_time:2433926754744177
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926755008627, ref_stop_time: 2433926755108467, actual_exe_time: 99840, task_app_start_time:2433926752518777, task_sched_time:2433926755000437
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926755397127, ref_stop_time: 2433926755456797, actual_exe_time: 59670, task_app_start_time:2433926754298467, task_sched_time:2433926755277817
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926756931808, ref_stop_time: 2433926756990908, actual_exe_time: 59100, task_app_start_time:2433926756033967, task_sched_time:2433926756928688
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926757314698, ref_stop_time: 2433926757373258, actual_exe_time: 58560, task_app_start_time:2433926754298467, task_sched_time:2433926757312088
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926757609148, ref_stop_time: 2433926757705388, actual_exe_time: 96240, task_app_start_time:2433926754298467, task_sched_time:2433926757606808
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926758059328, ref_stop_time: 2433926758118668, actual_exe_time: 59340, task_app_start_time:2433926756033967, task_sched_time:2433926757884368
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926758295638, ref_stop_time: 2433926758393408, actual_exe_time: 97770, task_app_start_time:2433926756033967, task_sched_time:2433926758292308
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926759380138, ref_stop_time: 2433926759442178, actual_exe_time: 62040, task_app_start_time:2433926757767968, task_sched_time:2433926759371978
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926760464848, ref_stop_time: 2433926760528388, actual_exe_time: 63540, task_app_start_time:2433926757767968, task_sched_time:2433926760456898
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433926760718978, ref_stop_time: 2433926760818278, actual_exe_time: 99300, task_app_start_time:2433926757767968, task_sched_time:2433926760711208
