app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489576953274, ref_stop_time: 2434489577063824, actual_exe_time: 110550, task_app_start_time:2434489575655563, task_sched_time:2434489576944934
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489579068244, ref_stop_time: 2434489579130344, actual_exe_time: 62100, task_app_start_time:2434489575655563, task_sched_time:2434489578301894
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489579206784, ref_stop_time: 2434489579269544, actual_exe_time: 62760, task_app_start_time:2434489577965894, task_sched_time:2434489579059514
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489579828624, ref_stop_time: 2434489579929214, actual_exe_time: 100590, task_app_start_time:2434489575655563, task_sched_time:2434489579329484
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489581349594, ref_stop_time: 2434489581408814, actual_exe_time: 59220, task_app_start_time:2434489580290744, task_sched_time:2434489581283654
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489581486634, ref_stop_time: 2434489581548794, actual_exe_time: 62160, task_app_start_time:2434489577965894, task_sched_time:2434489581342934
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489581808864, ref_stop_time: 2434489581908224, actual_exe_time: 99360, task_app_start_time:2434489577965894, task_sched_time:2434489581802414
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489583243795, ref_stop_time: 2434489583304875, actual_exe_time: 61080, task_app_start_time:2434489580290744, task_sched_time:2434489583235875
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489583514635, ref_stop_time: 2434489583575115, actual_exe_time: 60480, task_app_start_time:2434489582594895, task_sched_time:2434489583511815
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489583647685, ref_stop_time: 2434489583743835, actual_exe_time: 96150, task_app_start_time:2434489580290744, task_sched_time:2434489583541365
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489584503105, ref_stop_time: 2434489584564125, actual_exe_time: 61020, task_app_start_time:2434489582594895, task_sched_time:2434489584499055
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489584742625, ref_stop_time: 2434489584839765, actual_exe_time: 97140, task_app_start_time:2434489582594895, task_sched_time:2434489584739865
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489585800515, ref_stop_time: 2434489585862465, actual_exe_time: 61950, task_app_start_time:2434489584908525, task_sched_time:2434489585792415
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489587567695, ref_stop_time: 2434489587629615, actual_exe_time: 61920, task_app_start_time:2434489584908525, task_sched_time:2434489587561305
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434489587865625, ref_stop_time: 2434489587965405, actual_exe_time: 99780, task_app_start_time:2434489584908525, task_sched_time:2434489587860465
