app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435701531826687, ref_stop_time: 2435701532015027, actual_exe_time: 188340, task_app_start_time:2435701530520426, task_sched_time:2435701531812227
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435701533256577, ref_stop_time: 2435701533404897, actual_exe_time: 148320, task_app_start_time:2435701530520426, task_sched_time:2435701533249167
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435701533860537, ref_stop_time: 2435701533940097, actual_exe_time: 79560, task_app_start_time:2435701532836367, task_sched_time:2435701533855587
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435701533872147, ref_stop_time: 2435701533965027, actual_exe_time: 92880, task_app_start_time:2435701530520426, task_sched_time:2435701533599987
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435701535881337, ref_stop_time: 2435701535962667, actual_exe_time: 81330, task_app_start_time:2435701532836367, task_sched_time:2435701535870207
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435701536224597, ref_stop_time: 2435701536308987, actual_exe_time: 84390, task_app_start_time:2435701532836367, task_sched_time:2435701536213227
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435701537161557, ref_stop_time: 2435701537241837, actual_exe_time: 80280, task_app_start_time:2435701535160707, task_sched_time:2435701537157417
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435701538069058, ref_stop_time: 2435701538150748, actual_exe_time: 81690, task_app_start_time:2435701535160707, task_sched_time:2435701538057868
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435701538361588, ref_stop_time: 2435701538439858, actual_exe_time: 78270, task_app_start_time:2435701537468067, task_sched_time:2435701538353008
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435701538389218, ref_stop_time: 2435701538473878, actual_exe_time: 84660, task_app_start_time:2435701535160707, task_sched_time:2435701538376078
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435701539332388, ref_stop_time: 2435701539410898, actual_exe_time: 78510, task_app_start_time:2435701537468067, task_sched_time:2435701539327888
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435701539585168, ref_stop_time: 2435701539668868, actual_exe_time: 83700, task_app_start_time:2435701537468067, task_sched_time:2435701539582648
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435701540638288, ref_stop_time: 2435701540720128, actual_exe_time: 81840, task_app_start_time:2435701539777378, task_sched_time:2435701540628388
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435701542368598, ref_stop_time: 2435701542446928, actual_exe_time: 78330, task_app_start_time:2435701539777378, task_sched_time:2435701542360738
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435701542688158, ref_stop_time: 2435701542772998, actual_exe_time: 84840, task_app_start_time:2435701539777378, task_sched_time:2435701542676338
