app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435032212627271, ref_stop_time: 2435032212834781, actual_exe_time: 207510, task_app_start_time:2435032211353171, task_sched_time:2435032212618811
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435032214064902, ref_stop_time: 2435032214199632, actual_exe_time: 134730, task_app_start_time:2435032211353171, task_sched_time:2435032214060342
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435032214400812, ref_stop_time: 2435032214540072, actual_exe_time: 139260, task_app_start_time:2435032211353171, task_sched_time:2435032214396642
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435032215470852, ref_stop_time: 2435032215553502, actual_exe_time: 82650, task_app_start_time:2435032213088491, task_sched_time:2435032215457832
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435032215869192, ref_stop_time: 2435032215952262, actual_exe_time: 83070, task_app_start_time:2435032214911142, task_sched_time:2435032215859952
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435032216310522, ref_stop_time: 2435032216376702, actual_exe_time: 66180, task_app_start_time:2435032213088491, task_sched_time:2435032216304432
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435032216669142, ref_stop_time: 2435032216758542, actual_exe_time: 89400, task_app_start_time:2435032213088491, task_sched_time:2435032216664252
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435032217666822, ref_stop_time: 2435032217745932, actual_exe_time: 79110, task_app_start_time:2435032216561022, task_sched_time:2435032217662922
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435032217916482, ref_stop_time: 2435032217975762, actual_exe_time: 59280, task_app_start_time:2435032214911142, task_sched_time:2435032217910842
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435032218124232, ref_stop_time: 2435032218207362, actual_exe_time: 83130, task_app_start_time:2435032214911142, task_sched_time:2435032218115622
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435032218822992, ref_stop_time: 2435032218903302, actual_exe_time: 80310, task_app_start_time:2435032216561022, task_sched_time:2435032218818372
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435032219205102, ref_stop_time: 2435032219304042, actual_exe_time: 98940, task_app_start_time:2435032216561022, task_sched_time:2435032219091222
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435032219312202, ref_stop_time: 2435032219394132, actual_exe_time: 81930, task_app_start_time:2435032218294902, task_sched_time:2435032219193462
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435032221133983, ref_stop_time: 2435032221213303, actual_exe_time: 79320, task_app_start_time:2435032218294902, task_sched_time:2435032221123783
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435032221449883, ref_stop_time: 2435032221549933, actual_exe_time: 100050, task_app_start_time:2435032218294902, task_sched_time:2435032221442383
