app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435153922485728, ref_stop_time: 2435153922681358, actual_exe_time: 195630, task_app_start_time:2435153921159638, task_sched_time:2435153922479218
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435153923959629, ref_stop_time: 2435153924117519, actual_exe_time: 157890, task_app_start_time:2435153922898738, task_sched_time:2435153923954139
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435153924138429, ref_stop_time: 2435153924218529, actual_exe_time: 80100, task_app_start_time:2435153921159638, task_sched_time:2435153924135099
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435153924420639, ref_stop_time: 2435153924507639, actual_exe_time: 87000, task_app_start_time:2435153921159638, task_sched_time:2435153924415989
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435153925749939, ref_stop_time: 2435153925829049, actual_exe_time: 79110, task_app_start_time:2435153924642129, task_sched_time:2435153925744959
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435153926345619, ref_stop_time: 2435153926426049, actual_exe_time: 80430, task_app_start_time:2435153922898738, task_sched_time:2435153926077509
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435153926696979, ref_stop_time: 2435153926782659, actual_exe_time: 85680, task_app_start_time:2435153922898738, task_sched_time:2435153926686029
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435153927297519, ref_stop_time: 2435153927376089, actual_exe_time: 78570, task_app_start_time:2435153926370549, task_sched_time:2435153927292689
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435153927908979, ref_stop_time: 2435153927988479, actual_exe_time: 79500, task_app_start_time:2435153924642129, task_sched_time:2435153927902889
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435153928254729, ref_stop_time: 2435153928340109, actual_exe_time: 85380, task_app_start_time:2435153924642129, task_sched_time:2435153928247499
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435153928995879, ref_stop_time: 2435153929075619, actual_exe_time: 79740, task_app_start_time:2435153928099779, task_sched_time:2435153928986999
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435153929004309, ref_stop_time: 2435153929089359, actual_exe_time: 85050, task_app_start_time:2435153926370549, task_sched_time:2435153928296069
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435153929265940, ref_stop_time: 2435153929347000, actual_exe_time: 81060, task_app_start_time:2435153926370549, task_sched_time:2435153929262550
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435153930813640, ref_stop_time: 2435153930892510, actual_exe_time: 78870, task_app_start_time:2435153928099779, task_sched_time:2435153930809140
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435153931142470, ref_stop_time: 2435153931227550, actual_exe_time: 85080, task_app_start_time:2435153928099779, task_sched_time:2435153931129120
