app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129554500934, ref_stop_time: 2434129554612984, actual_exe_time: 112050, task_app_start_time:2434129553217294, task_sched_time:2434129554487674
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129556045665, ref_stop_time: 2434129556104825, actual_exe_time: 59160, task_app_start_time:2434129554952734, task_sched_time:2434129556042185
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129557005455, ref_stop_time: 2434129557067435, actual_exe_time: 61980, task_app_start_time:2434129553217294, task_sched_time:2434129556999725
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129557343135, ref_stop_time: 2434129557450355, actual_exe_time: 107220, task_app_start_time:2434129553217294, task_sched_time:2434129557335995
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129557931555, ref_stop_time: 2434129557991045, actual_exe_time: 59490, task_app_start_time:2434129556689045, task_sched_time:2434129557785365
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129558122565, ref_stop_time: 2434129558181755, actual_exe_time: 59190, task_app_start_time:2434129554952734, task_sched_time:2434129558119265
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129559393545, ref_stop_time: 2434129559493535, actual_exe_time: 99990, task_app_start_time:2434129554952734, task_sched_time:2434129558499365
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129559603905, ref_stop_time: 2434129559666995, actual_exe_time: 63090, task_app_start_time:2434129558424605, task_sched_time:2434129559380915
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129560168805, ref_stop_time: 2434129560228415, actual_exe_time: 59610, task_app_start_time:2434129556689045, task_sched_time:2434129560044605
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129560493075, ref_stop_time: 2434129560591835, actual_exe_time: 98760, task_app_start_time:2434129556689045, task_sched_time:2434129560490345
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129561055905, ref_stop_time: 2434129561114225, actual_exe_time: 58320, task_app_start_time:2434129560158365, task_sched_time:2434129561051885
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129561509955, ref_stop_time: 2434129561571305, actual_exe_time: 61350, task_app_start_time:2434129558424605, task_sched_time:2434129561503055
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129561807645, ref_stop_time: 2434129561909496, actual_exe_time: 101851, task_app_start_time:2434129558424605, task_sched_time:2434129561804075
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129562847146, ref_stop_time: 2434129562906936, actual_exe_time: 59790, task_app_start_time:2434129560158365, task_sched_time:2434129562837306
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434129563162146, ref_stop_time: 2434129563258776, actual_exe_time: 96630, task_app_start_time:2434129560158365, task_sched_time:2434129563156206
