app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433784779535629, ref_stop_time: 2433784779657909, actual_exe_time: 122280, task_app_start_time:2433784778249919, task_sched_time:2433784779524649
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433784780349769, ref_stop_time: 2433784780409319, actual_exe_time: 59550, task_app_start_time:2433784779291339, task_sched_time:2433784780341189
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433784780910949, ref_stop_time: 2433784780969989, actual_exe_time: 59040, task_app_start_time:2433784778249919, task_sched_time:2433784780906179
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433784782140979, ref_stop_time: 2433784782246009, actual_exe_time: 105030, task_app_start_time:2433784778249919, task_sched_time:2433784781166489
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433784782363099, ref_stop_time: 2433784782426759, actual_exe_time: 63660, task_app_start_time:2433784781027979, task_sched_time:2433784782126249
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433784782973929, ref_stop_time: 2433784783033269, actual_exe_time: 59340, task_app_start_time:2433784779291339, task_sched_time:2433784782404739
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433784783294089, ref_stop_time: 2433784783391529, actual_exe_time: 97440, task_app_start_time:2433784779291339, task_sched_time:2433784783289379
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433784783718799, ref_stop_time: 2433784783779909, actual_exe_time: 61110, task_app_start_time:2433784782767739, task_sched_time:2433784783711209
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433784784449870, ref_stop_time: 2433784784513620, actual_exe_time: 63750, task_app_start_time:2433784781027979, task_sched_time:2433784784443720
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433784784776210, ref_stop_time: 2433784784835160, actual_exe_time: 58950, task_app_start_time:2433784782767739, task_sched_time:2433784784722360
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433784785016420, ref_stop_time: 2433784785113380, actual_exe_time: 96960, task_app_start_time:2433784782767739, task_sched_time:2433784785008290
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433784785402790, ref_stop_time: 2433784785461650, actual_exe_time: 58860, task_app_start_time:2433784784498380, task_sched_time:2433784785397870
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433784785410740, ref_stop_time: 2433784785522910, actual_exe_time: 112170, task_app_start_time:2433784781027979, task_sched_time:2433784784768170
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433784787200780, ref_stop_time: 2433784787259940, actual_exe_time: 59160, task_app_start_time:2433784784498380, task_sched_time:2433784787197840
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433784787501020, ref_stop_time: 2433784787597380, actual_exe_time: 96360, task_app_start_time:2433784784498380, task_sched_time:2433784787494780
