app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435600114808045, ref_stop_time: 2435600114978865, actual_exe_time: 170820, task_app_start_time:2435600113512195, task_sched_time:2435600114788515
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435600116881316, ref_stop_time: 2435600117035246, actual_exe_time: 153930, task_app_start_time:2435600115828105, task_sched_time:2435600116871836
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435600117352976, ref_stop_time: 2435600117479906, actual_exe_time: 126930, task_app_start_time:2435600113512195, task_sched_time:2435600117345446
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435600117759476, ref_stop_time: 2435600117896996, actual_exe_time: 137520, task_app_start_time:2435600113512195, task_sched_time:2435600117748226
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435600119011826, ref_stop_time: 2435600119092526, actual_exe_time: 80700, task_app_start_time:2435600115828105, task_sched_time:2435600119008256
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435600119359286, ref_stop_time: 2435600119449496, actual_exe_time: 90210, task_app_start_time:2435600115828105, task_sched_time:2435600119350796
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435600121378556, ref_stop_time: 2435600121459376, actual_exe_time: 80820, task_app_start_time:2435600120457376, task_sched_time:2435600121368236
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435600121819556, ref_stop_time: 2435600121884746, actual_exe_time: 65190, task_app_start_time:2435600118142006, task_sched_time:2435600121813376
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435600122299916, ref_stop_time: 2435600122379686, actual_exe_time: 79770, task_app_start_time:2435600118142006, task_sched_time:2435600122288426
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435600122642937, ref_stop_time: 2435600122725647, actual_exe_time: 82710, task_app_start_time:2435600118142006, task_sched_time:2435600122633907
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435600123196677, ref_stop_time: 2435600123276357, actual_exe_time: 79680, task_app_start_time:2435600120457376, task_sched_time:2435600123188397
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435600123730737, ref_stop_time: 2435600123811197, actual_exe_time: 80460, task_app_start_time:2435600122786367, task_sched_time:2435600123726357
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435600123734907, ref_stop_time: 2435600123839517, actual_exe_time: 104610, task_app_start_time:2435600120457376, task_sched_time:2435600123566007
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435600125639817, ref_stop_time: 2435600125722107, actual_exe_time: 82290, task_app_start_time:2435600122786367, task_sched_time:2435600125630967
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435600125956617, ref_stop_time: 2435600126038937, actual_exe_time: 82320, task_app_start_time:2435600122786367, task_sched_time:2435600125949627
