app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170137680275, ref_stop_time: 2434170137791905, actual_exe_time: 111630, task_app_start_time:2434170136410375, task_sched_time:2434170137675625
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170139755286, ref_stop_time: 2434170139816306, actual_exe_time: 61020, task_app_start_time:2434170136410375, task_sched_time:2434170139748626
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170140924266, ref_stop_time: 2434170141027256, actual_exe_time: 102990, task_app_start_time:2434170136410375, task_sched_time:2434170140076976
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170141147976, ref_stop_time: 2434170141209116, actual_exe_time: 61140, task_app_start_time:2434170139888606, task_sched_time:2434170140913526
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170141733216, ref_stop_time: 2434170141794266, actual_exe_time: 61050, task_app_start_time:2434170138150406, task_sched_time:2434170141044896
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170142095796, ref_stop_time: 2434170142154776, actual_exe_time: 58980, task_app_start_time:2434170138150406, task_sched_time:2434170142093216
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170142412686, ref_stop_time: 2434170142509586, actual_exe_time: 96900, task_app_start_time:2434170138150406, task_sched_time:2434170142410436
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170142564336, ref_stop_time: 2434170142622356, actual_exe_time: 58020, task_app_start_time:2434170141621436, task_sched_time:2434170142539796
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170143162416, ref_stop_time: 2434170143224606, actual_exe_time: 62190, task_app_start_time:2434170139888606, task_sched_time:2434170143144686
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170143486776, ref_stop_time: 2434170143587486, actual_exe_time: 100710, task_app_start_time:2434170139888606, task_sched_time:2434170143481406
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170144276257, ref_stop_time: 2434170144335177, actual_exe_time: 58920, task_app_start_time:2434170143357386, task_sched_time:2434170144272027
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170144416537, ref_stop_time: 2434170144474767, actual_exe_time: 58230, task_app_start_time:2434170141621436, task_sched_time:2434170144410657
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170144712937, ref_stop_time: 2434170144809057, actual_exe_time: 96120, task_app_start_time:2434170141621436, task_sched_time:2434170144706187
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170146108657, ref_stop_time: 2434170146166707, actual_exe_time: 58050, task_app_start_time:2434170143357386, task_sched_time:2434170146105627
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434170146403017, ref_stop_time: 2434170146499257, actual_exe_time: 96240, task_app_start_time:2434170143357386, task_sched_time:2434170146399087
