app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509861427648, ref_stop_time: 2434509861535678, actual_exe_time: 108030, task_app_start_time:2434509859512208, task_sched_time:2434509861418438
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509862939648, ref_stop_time: 2434509863001988, actual_exe_time: 62340, task_app_start_time:2434509861830758, task_sched_time:2434509862930678
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509864008338, ref_stop_time: 2434509864066658, actual_exe_time: 58320, task_app_start_time:2434509859512208, task_sched_time:2434509863996458
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509864345869, ref_stop_time: 2434509864448259, actual_exe_time: 102390, task_app_start_time:2434509859512208, task_sched_time:2434509864338369
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509865032389, ref_stop_time: 2434509865094609, actual_exe_time: 62220, task_app_start_time:2434509861830758, task_sched_time:2434509865021559
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509865361879, ref_stop_time: 2434509865420649, actual_exe_time: 58770, task_app_start_time:2434509864144568, task_sched_time:2434509865227149
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509865486589, ref_stop_time: 2434509865585439, actual_exe_time: 98850, task_app_start_time:2434509861830758, task_sched_time:2434509865350269
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509867396179, ref_stop_time: 2434509867454799, actual_exe_time: 58620, task_app_start_time:2434509866461919, task_sched_time:2434509867386219
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509867524339, ref_stop_time: 2434509867583439, actual_exe_time: 59100, task_app_start_time:2434509864144568, task_sched_time:2434509867409019
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509867849479, ref_stop_time: 2434509867946079, actual_exe_time: 96600, task_app_start_time:2434509864144568, task_sched_time:2434509867840239
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509869704079, ref_stop_time: 2434509869763989, actual_exe_time: 59910, task_app_start_time:2434509866461919, task_sched_time:2434509869223329
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509869834879, ref_stop_time: 2434509869896049, actual_exe_time: 61170, task_app_start_time:2434509868791419, task_sched_time:2434509869687279
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509870006269, ref_stop_time: 2434509870103019, actual_exe_time: 96750, task_app_start_time:2434509866461919, task_sched_time:2434509870002669
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509871636590, ref_stop_time: 2434509871698270, actual_exe_time: 61680, task_app_start_time:2434509868791419, task_sched_time:2434509871624890
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434509871935840, ref_stop_time: 2434509872034990, actual_exe_time: 99150, task_app_start_time:2434509868791419, task_sched_time:2434509871924620
