app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433835471642177, ref_stop_time: 2433835471806697, actual_exe_time: 164520, task_app_start_time:2433835470332797, task_sched_time:2433835471625437
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433835473131497, ref_stop_time: 2433835473286627, actual_exe_time: 155130, task_app_start_time:2433835472071657, task_sched_time:2433835473113527
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2433835474277887, ref_stop_time: 2433835474424317, actual_exe_time: 146430, task_app_start_time:2433835470332797, task_sched_time:2433835474232137
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433835474730047, ref_stop_time: 2433835474867657, actual_exe_time: 137610, task_app_start_time:2433835470332797, task_sched_time:2433835474725577
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433835475372347, ref_stop_time: 2433835475449537, actual_exe_time: 77190, task_app_start_time:2433835472071657, task_sched_time:2433835475349337
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433835476480458, ref_stop_time: 2433835476560948, actual_exe_time: 80490, task_app_start_time:2433835475543887, task_sched_time:2433835476470468
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433835476485948, ref_stop_time: 2433835476579848, actual_exe_time: 93900, task_app_start_time:2433835472071657, task_sched_time:2433835475717977
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2433835476793448, ref_stop_time: 2433835476876428, actual_exe_time: 82980, task_app_start_time:2433835473806917, task_sched_time:2433835476785078
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433835477000718, ref_stop_time: 2433835477060778, actual_exe_time: 60060, task_app_start_time:2433835473806917, task_sched_time:2433835476987428
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433835477353788, ref_stop_time: 2433835477454468, actual_exe_time: 100680, task_app_start_time:2433835473806917, task_sched_time:2433835477346198
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433835478192048, ref_stop_time: 2433835478271218, actual_exe_time: 79170, task_app_start_time:2433835477276298, task_sched_time:2433835478189108
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433835478350778, ref_stop_time: 2433835478431088, actual_exe_time: 80310, task_app_start_time:2433835475543887, task_sched_time:2433835478347538
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2433835478674508, ref_stop_time: 2433835478757968, actual_exe_time: 83460, task_app_start_time:2433835475543887, task_sched_time:2433835478671778
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433835480047038, ref_stop_time: 2433835480109498, actual_exe_time: 62460, task_app_start_time:2433835477276298, task_sched_time:2433835480039898
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433835480346828, ref_stop_time: 2433835480444928, actual_exe_time: 98100, task_app_start_time:2433835477276298, task_sched_time:2433835480341068
