app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433977437560534, ref_stop_time: 2433977437754154, actual_exe_time: 193620, task_app_start_time:2433977436227394, task_sched_time:2433977437550574
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433977439023724, ref_stop_time: 2433977439128214, actual_exe_time: 104490, task_app_start_time:2433977436227394, task_sched_time:2433977439014994
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433977439072054, ref_stop_time: 2433977439149904, actual_exe_time: 77850, task_app_start_time:2433977437969134, task_sched_time:2433977439054324
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433977439580794, ref_stop_time: 2433977439668064, actual_exe_time: 87270, task_app_start_time:2433977436227394, task_sched_time:2433977439322944
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433977441084184, ref_stop_time: 2433977441144304, actual_exe_time: 60120, task_app_start_time:2433977439707754, task_sched_time:2433977441080794
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433977441165334, ref_stop_time: 2433977441226624, actual_exe_time: 61290, task_app_start_time:2433977437969134, task_sched_time:2433977441153544
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433977441529564, ref_stop_time: 2433977441614824, actual_exe_time: 85260, task_app_start_time:2433977437969134, task_sched_time:2433977441520564
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433977442382195, ref_stop_time: 2433977442444205, actual_exe_time: 62010, task_app_start_time:2433977441440524, task_sched_time:2433977442371125
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433977444065375, ref_stop_time: 2433977444132635, actual_exe_time: 67260, task_app_start_time:2433977443171135, task_sched_time:2433977444061715
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433977444075725, ref_stop_time: 2433977444145055, actual_exe_time: 69330, task_app_start_time:2433977439707754, task_sched_time:2433977443239055
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433977444404915, ref_stop_time: 2433977444508235, actual_exe_time: 103320, task_app_start_time:2433977439707754, task_sched_time:2433977444401105
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433977444516785, ref_stop_time: 2433977444596525, actual_exe_time: 79740, task_app_start_time:2433977441440524, task_sched_time:2433977443360885
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433977444776195, ref_stop_time: 2433977444857555, actual_exe_time: 81360, task_app_start_time:2433977441440524, task_sched_time:2433977444772265
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433977445862855, ref_stop_time: 2433977445921445, actual_exe_time: 58590, task_app_start_time:2433977443171135, task_sched_time:2433977445859705
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433977446171615, ref_stop_time: 2433977446271845, actual_exe_time: 100230, task_app_start_time:2433977443171135, task_sched_time:2433977446159315
