app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434342502606945, ref_stop_time: 2434342502801165, actual_exe_time: 194220, task_app_start_time:2434342501322014, task_sched_time:2434342502598035
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434342504735145, ref_stop_time: 2434342504854095, actual_exe_time: 118950, task_app_start_time:2434342503640325, task_sched_time:2434342504730885
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434342504743245, ref_stop_time: 2434342504860575, actual_exe_time: 117330, task_app_start_time:2434342501322014, task_sched_time:2434342504632695
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434342505077265, ref_stop_time: 2434342505163185, actual_exe_time: 85920, task_app_start_time:2434342501322014, task_sched_time:2434342505068595
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434342505892005, ref_stop_time: 2434342505954135, actual_exe_time: 62130, task_app_start_time:2434342503640325, task_sched_time:2434342505886455
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434342506915695, ref_stop_time: 2434342506999575, actual_exe_time: 83880, task_app_start_time:2434342505952875, task_sched_time:2434342506905555
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434342507376045, ref_stop_time: 2434342507477925, actual_exe_time: 101880, task_app_start_time:2434342503640325, task_sched_time:2434342506138755
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434342508803266, ref_stop_time: 2434342508863116, actual_exe_time: 59850, task_app_start_time:2434342505952875, task_sched_time:2434342508800236
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434342509108606, ref_stop_time: 2434342509208146, actual_exe_time: 99540, task_app_start_time:2434342505952875, task_sched_time:2434342509095376
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434342509215526, ref_stop_time: 2434342509295326, actual_exe_time: 79800, task_app_start_time:2434342508266775, task_sched_time:2434342509159486
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434342510372326, ref_stop_time: 2434342510430376, actual_exe_time: 58050, task_app_start_time:2434342508266775, task_sched_time:2434342510369146
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434342510661136, ref_stop_time: 2434342510759356, actual_exe_time: 98220, task_app_start_time:2434342508266775, task_sched_time:2434342510652196
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434342511474226, ref_stop_time: 2434342511554626, actual_exe_time: 80400, task_app_start_time:2434342510580616, task_sched_time:2434342511470596
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434342512455316, ref_stop_time: 2434342512517386, actual_exe_time: 62070, task_app_start_time:2434342510580616, task_sched_time:2434342512447966
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434342512690096, ref_stop_time: 2434342512787356, actual_exe_time: 97260, task_app_start_time:2434342510580616, task_sched_time:2434342512685626
