app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435255323824537, ref_stop_time: 2435255323989237, actual_exe_time: 164700, task_app_start_time:2435255322549837, task_sched_time:2435255323810887
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435255325359697, ref_stop_time: 2435255325461457, actual_exe_time: 101760, task_app_start_time:2435255324286387, task_sched_time:2435255325354717
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435255326337968, ref_stop_time: 2435255326413088, actual_exe_time: 75120, task_app_start_time:2435255322549837, task_sched_time:2435255326330168
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435255326688518, ref_stop_time: 2435255326777618, actual_exe_time: 89100, task_app_start_time:2435255322549837, task_sched_time:2435255326676518
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435255327106328, ref_stop_time: 2435255327170018, actual_exe_time: 63690, task_app_start_time:2435255326023958, task_sched_time:2435255327098348
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435255327463928, ref_stop_time: 2435255327524168, actual_exe_time: 60240, task_app_start_time:2435255324286387, task_sched_time:2435255327454988
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435255328688948, ref_stop_time: 2435255328747718, actual_exe_time: 58770, task_app_start_time:2435255327760508, task_sched_time:2435255328683818
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435255328692908, ref_stop_time: 2435255328784138, actual_exe_time: 91230, task_app_start_time:2435255324286387, task_sched_time:2435255327831638
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435255329191868, ref_stop_time: 2435255329251748, actual_exe_time: 59880, task_app_start_time:2435255326023958, task_sched_time:2435255329188598
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435255329567078, ref_stop_time: 2435255329649008, actual_exe_time: 81930, task_app_start_time:2435255326023958, task_sched_time:2435255329564078
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435255330404228, ref_stop_time: 2435255330463598, actual_exe_time: 59370, task_app_start_time:2435255329496248, task_sched_time:2435255330400478
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435255330560378, ref_stop_time: 2435255330621818, actual_exe_time: 61440, task_app_start_time:2435255327760508, task_sched_time:2435255330547328
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435255330900278, ref_stop_time: 2435255330985748, actual_exe_time: 85470, task_app_start_time:2435255327760508, task_sched_time:2435255330886148
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435255332227239, ref_stop_time: 2435255332286099, actual_exe_time: 58860, task_app_start_time:2435255329496248, task_sched_time:2435255332219979
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435255332524749, ref_stop_time: 2435255332630319, actual_exe_time: 105570, task_app_start_time:2435255329496248, task_sched_time:2435255332521269
