app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433815193642943, ref_stop_time: 2433815193861373, actual_exe_time: 218430, task_app_start_time:2433815192566603, task_sched_time:2433815193633943
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433815193650323, ref_stop_time: 2433815193815323, actual_exe_time: 165000, task_app_start_time:2433815191707793, task_sched_time:2433815192975983
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433815195062544, ref_stop_time: 2433815195168174, actual_exe_time: 105630, task_app_start_time:2433815191707793, task_sched_time:2433815195055074
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433815195394584, ref_stop_time: 2433815195474234, actual_exe_time: 79650, task_app_start_time:2433815194305464, task_sched_time:2433815195388914
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433815195400494, ref_stop_time: 2433815195523134, actual_exe_time: 122640, task_app_start_time:2433815191707793, task_sched_time:2433815195365724
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433815195886464, ref_stop_time: 2433815195966414, actual_exe_time: 79950, task_app_start_time:2433815192566603, task_sched_time:2433815195883584
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433815196238124, ref_stop_time: 2433815196337994, actual_exe_time: 99870, task_app_start_time:2433815192566603, task_sched_time:2433815196229724
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433815196982244, ref_stop_time: 2433815197041944, actual_exe_time: 59700, task_app_start_time:2433815196040274, task_sched_time:2433815196973034
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433815197494974, ref_stop_time: 2433815197575464, actual_exe_time: 80490, task_app_start_time:2433815194305464, task_sched_time:2433815197492544
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433815197851884, ref_stop_time: 2433815197943234, actual_exe_time: 91350, task_app_start_time:2433815194305464, task_sched_time:2433815197844084
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433815198686394, ref_stop_time: 2433815198749274, actual_exe_time: 62880, task_app_start_time:2433815197773764, task_sched_time:2433815198681834
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433815198702204, ref_stop_time: 2433815198769674, actual_exe_time: 67470, task_app_start_time:2433815196040274, task_sched_time:2433815197965524
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433815198945564, ref_stop_time: 2433815199028634, actual_exe_time: 83070, task_app_start_time:2433815196040274, task_sched_time:2433815198943284
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433815200520415, ref_stop_time: 2433815200600815, actual_exe_time: 80400, task_app_start_time:2433815197773764, task_sched_time:2433815200515075
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433815200851555, ref_stop_time: 2433815200951845, actual_exe_time: 100290, task_app_start_time:2433815197773764, task_sched_time:2433815200840005
