app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038259668002, ref_stop_time: 2434038259876652, actual_exe_time: 208650, task_app_start_time:2434038258363092, task_sched_time:2434038259658222
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038261137642, ref_stop_time: 2434038261216842, actual_exe_time: 79200, task_app_start_time:2434038258363092, task_sched_time:2434038261131192
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038261308732, ref_stop_time: 2434038261387782, actual_exe_time: 79050, task_app_start_time:2434038260102072, task_sched_time:2434038261170882
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038261479282, ref_stop_time: 2434038261563882, actual_exe_time: 84600, task_app_start_time:2434038258363092, task_sched_time:2434038261414872
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038262868103, ref_stop_time: 2434038262949373, actual_exe_time: 81270, task_app_start_time:2434038260102072, task_sched_time:2434038262399262
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038263043273, ref_stop_time: 2434038263125683, actual_exe_time: 82410, task_app_start_time:2434038261916052, task_sched_time:2434038262861683
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038263140983, ref_stop_time: 2434038263221653, actual_exe_time: 80670, task_app_start_time:2434038260102072, task_sched_time:2434038263138193
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038264470043, ref_stop_time: 2434038264548223, actual_exe_time: 78180, task_app_start_time:2434038263569593, task_sched_time:2434038264466893
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038264952893, ref_stop_time: 2434038265035003, actual_exe_time: 82110, task_app_start_time:2434038261916052, task_sched_time:2434038264939873
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038265271163, ref_stop_time: 2434038265355823, actual_exe_time: 84660, task_app_start_time:2434038261916052, task_sched_time:2434038265259013
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038265442283, ref_stop_time: 2434038265520433, actual_exe_time: 78150, task_app_start_time:2434038263569593, task_sched_time:2434038265438413
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038265799403, ref_stop_time: 2434038265882743, actual_exe_time: 83340, task_app_start_time:2434038263569593, task_sched_time:2434038265731333
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038266418243, ref_stop_time: 2434038266496483, actual_exe_time: 78240, task_app_start_time:2434038265304973, task_sched_time:2434038266413713
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038267575733, ref_stop_time: 2434038267654273, actual_exe_time: 78540, task_app_start_time:2434038265304973, task_sched_time:2434038267572793
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434038267846033, ref_stop_time: 2434038267927633, actual_exe_time: 81600, task_app_start_time:2434038265304973, task_sched_time:2434038267842493
