app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422632972913, ref_stop_time: 2435422633085233, actual_exe_time: 112320, task_app_start_time:2435422631692872, task_sched_time:2435422632964363
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422635071893, ref_stop_time: 2435422635134443, actual_exe_time: 62550, task_app_start_time:2435422634004793, task_sched_time:2435422635059473
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422635671953, ref_stop_time: 2435422635730543, actual_exe_time: 58590, task_app_start_time:2435422631692872, task_sched_time:2435422635476113
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422636006993, ref_stop_time: 2435422636110223, actual_exe_time: 103230, task_app_start_time:2435422631692872, task_sched_time:2435422635997933
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422637130013, ref_stop_time: 2435422637193133, actual_exe_time: 63120, task_app_start_time:2435422634004793, task_sched_time:2435422637123833
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422637451403, ref_stop_time: 2435422637553343, actual_exe_time: 101940, task_app_start_time:2435422634004793, task_sched_time:2435422637443603
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422638078254, ref_stop_time: 2435422638138134, actual_exe_time: 59880, task_app_start_time:2435422636326973, task_sched_time:2435422638073304
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422639213454, ref_stop_time: 2435422639275464, actual_exe_time: 62010, task_app_start_time:2435422636326973, task_sched_time:2435422639208024
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422639534844, ref_stop_time: 2435422639635404, actual_exe_time: 100560, task_app_start_time:2435422636326973, task_sched_time:2435422639529114
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422639783244, ref_stop_time: 2435422639841984, actual_exe_time: 58740, task_app_start_time:2435422638637844, task_sched_time:2435422639581044
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422641822074, ref_stop_time: 2435422641881444, actual_exe_time: 59370, task_app_start_time:2435422638637844, task_sched_time:2435422641654614
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422641950984, ref_stop_time: 2435422642011734, actual_exe_time: 60750, task_app_start_time:2435422640949014, task_sched_time:2435422641807344
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422642463414, ref_stop_time: 2435422642560944, actual_exe_time: 97530, task_app_start_time:2435422638637844, task_sched_time:2435422642112414
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422643673104, ref_stop_time: 2435422643736764, actual_exe_time: 63660, task_app_start_time:2435422640949014, task_sched_time:2435422643667554
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435422643971454, ref_stop_time: 2435422644071834, actual_exe_time: 100380, task_app_start_time:2435422640949014, task_sched_time:2435422643967644
