app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316120061261, ref_stop_time: 2435316120224161, actual_exe_time: 162900, task_app_start_time:2435316118742611, task_sched_time:2435316120054481
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316120304621, ref_stop_time: 2435316120383071, actual_exe_time: 78450, task_app_start_time:2435316118742611, task_sched_time:2435316120301381
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316120510241, ref_stop_time: 2435316120594271, actual_exe_time: 84030, task_app_start_time:2435316118742611, task_sched_time:2435316120506941
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316122019572, ref_stop_time: 2435316122103392, actual_exe_time: 83820, task_app_start_time:2435316121054081, task_sched_time:2435316122010632
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316123054242, ref_stop_time: 2435316123136082, actual_exe_time: 81840, task_app_start_time:2435316121054081, task_sched_time:2435316123047972
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316123312752, ref_stop_time: 2435316123397202, actual_exe_time: 84450, task_app_start_time:2435316121054081, task_sched_time:2435316123305792
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316124481612, ref_stop_time: 2435316124562102, actual_exe_time: 80490, task_app_start_time:2435316123366272, task_sched_time:2435316124478282
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316125647832, ref_stop_time: 2435316125725442, actual_exe_time: 77610, task_app_start_time:2435316123366272, task_sched_time:2435316125645252
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316125916812, ref_stop_time: 2435316125996972, actual_exe_time: 80160, task_app_start_time:2435316123366272, task_sched_time:2435316125914292
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316126563882, ref_stop_time: 2435316126641102, actual_exe_time: 77220, task_app_start_time:2435316125682092, task_sched_time:2435316126561572
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316126726392, ref_stop_time: 2435316126804152, actual_exe_time: 77760, task_app_start_time:2435316125682092, task_sched_time:2435316126723152
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316126923072, ref_stop_time: 2435316127003262, actual_exe_time: 80190, task_app_start_time:2435316125682092, task_sched_time:2435316126920552
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316128878353, ref_stop_time: 2435316128961783, actual_exe_time: 83430, task_app_start_time:2435316127994613, task_sched_time:2435316128869083
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316129839343, ref_stop_time: 2435316129919893, actual_exe_time: 80550, task_app_start_time:2435316127994613, task_sched_time:2435316129832563
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435316130094823, ref_stop_time: 2435316130178913, actual_exe_time: 84090, task_app_start_time:2435316127994613, task_sched_time:2435316130086213
