app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435519006451312, ref_stop_time: 2435519006642622, actual_exe_time: 191310, task_app_start_time:2435519005168632, task_sched_time:2435519006443092
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435519008560523, ref_stop_time: 2435519008716163, actual_exe_time: 155640, task_app_start_time:2435519007485532, task_sched_time:2435519008554673
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435519008803523, ref_stop_time: 2435519008883293, actual_exe_time: 79770, task_app_start_time:2435519005168632, task_sched_time:2435519008800673
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435519009015833, ref_stop_time: 2435519009105263, actual_exe_time: 89430, task_app_start_time:2435519005168632, task_sched_time:2435519009007163
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435519009761693, ref_stop_time: 2435519009839813, actual_exe_time: 78120, task_app_start_time:2435519007485532, task_sched_time:2435519009751463
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435519010031363, ref_stop_time: 2435519010115183, actual_exe_time: 83820, task_app_start_time:2435519007485532, task_sched_time:2435519010028183
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435519010811603, ref_stop_time: 2435519010894013, actual_exe_time: 82410, task_app_start_time:2435519009801413, task_sched_time:2435519010765613
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435519013347533, ref_stop_time: 2435519013427063, actual_exe_time: 79530, task_app_start_time:2435519012438473, task_sched_time:2435519013338893
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435519013350113, ref_stop_time: 2435519013436213, actual_exe_time: 86100, task_app_start_time:2435519009801413, task_sched_time:2435519012701783
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435519013672193, ref_stop_time: 2435519013753673, actual_exe_time: 81480, task_app_start_time:2435519009801413, task_sched_time:2435519013669433
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435519014333304, ref_stop_time: 2435519014413464, actual_exe_time: 80160, task_app_start_time:2435519012438473, task_sched_time:2435519014322894
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435519014594184, ref_stop_time: 2435519014679144, actual_exe_time: 84960, task_app_start_time:2435519012438473, task_sched_time:2435519014587074
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435519016276824, ref_stop_time: 2435519016356174, actual_exe_time: 79350, task_app_start_time:2435519014428674, task_sched_time:2435519016271664
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435519016512804, ref_stop_time: 2435519016592244, actual_exe_time: 79440, task_app_start_time:2435519014428674, task_sched_time:2435519016510044
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435519016770774, ref_stop_time: 2435519016852404, actual_exe_time: 81630, task_app_start_time:2435519014428674, task_sched_time:2435519016764264
