app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509413926289, ref_stop_time: 1795509420803580, actual_exe_time: 6877291, task_app_start_time:1795509407705578, task_sched_time:1795509413409839
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509420843090, ref_stop_time: 1795509420925380, actual_exe_time: 82290, task_app_start_time:1795509408275998, task_sched_time:1795509418623510
app_id: 7, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509421246710, ref_stop_time: 1795509421326090, actual_exe_time: 79380, task_app_start_time:1795509412314239, task_sched_time:1795509419207790
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509421603890, ref_stop_time: 1795509421688220, actual_exe_time: 84330, task_app_start_time:1795509407152948, task_sched_time:1795509420024780
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509422017620, ref_stop_time: 1795509422100810, actual_exe_time: 83190, task_app_start_time:1795509403330257, task_sched_time:1795509421272810
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509422405010, ref_stop_time: 1795509422486100, actual_exe_time: 81090, task_app_start_time:1795509403558107, task_sched_time:1795509421838490
app_id: 6, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509423210810, ref_stop_time: 1795509423643501, actual_exe_time: 432691, task_app_start_time:1795509409215748, task_sched_time:1795509423203070
app_id: 8, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509423976351, ref_stop_time: 1795509424062511, actual_exe_time: 86160, task_app_start_time:1795509412552829, task_sched_time:1795509423966391
app_id: 9, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509424960981, ref_stop_time: 1795509425290651, actual_exe_time: 329670, task_app_start_time:1795509412870979, task_sched_time:1795509424954051
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509425577991, ref_stop_time: 1795509425663761, actual_exe_time: 85770, task_app_start_time:1795509407152948, task_sched_time:1795509425575351
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509426777391, ref_stop_time: 1795509426859531, actual_exe_time: 82140, task_app_start_time:1795509407705578, task_sched_time:1795509426775741
app_id: 5, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509427666441, ref_stop_time: 1795509427747891, actual_exe_time: 81450, task_app_start_time:1795509408735748, task_sched_time:1795509427662871
app_id: 6, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509428510671, ref_stop_time: 1795509428819311, actual_exe_time: 308640, task_app_start_time:1795509409215748, task_sched_time:1795509428503081
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509429171241, ref_stop_time: 1795509429256171, actual_exe_time: 84930, task_app_start_time:1795509408275998, task_sched_time:1795509429163051
app_id: 9, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509430398362, ref_stop_time: 1795509430479902, actual_exe_time: 81540, task_app_start_time:1795509412870979, task_sched_time:1795509430396142
app_id: 7, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509430842872, ref_stop_time: 1795509430929092, actual_exe_time: 86220, task_app_start_time:1795509412314239, task_sched_time:1795509430841282
app_id: 9, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 1795509432304412, ref_stop_time: 1795509432325802, actual_exe_time: 21390, task_app_start_time:1795509412870979, task_sched_time:1795509432301892
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509433092782, ref_stop_time: 1795509433423592, actual_exe_time: 330810, task_app_start_time:1795509403330257, task_sched_time:1795509433085492
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 1795509434164022, ref_stop_time: 1795509434274992, actual_exe_time: 110970, task_app_start_time:1795509407152948, task_sched_time:1795509434153222
app_id: 6, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 1795509434890832, ref_stop_time: 1795509435041192, actual_exe_time: 150360, task_app_start_time:1795509409215748, task_sched_time:1795509434886572
app_id: 8, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509435493652, ref_stop_time: 1795509435574082, actual_exe_time: 80430, task_app_start_time:1795509412552829, task_sched_time:1795509435490442
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 1795509436249473, ref_stop_time: 1795509436438293, actual_exe_time: 188820, task_app_start_time:1795509407705578, task_sched_time:1795509436247223
app_id: 9, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509437178693, ref_stop_time: 1795509437904123, actual_exe_time: 725430, task_app_start_time:1795509412870979, task_sched_time:1795509437172183
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 1795509438655293, ref_stop_time: 1795509439028793, actual_exe_time: 373500, task_app_start_time:1795509403330257, task_sched_time:1795509438647253
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509439494063, ref_stop_time: 1795509439578243, actual_exe_time: 84180, task_app_start_time:1795509407152948, task_sched_time:1795509439482603
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509439761843, ref_stop_time: 1795509439840743, actual_exe_time: 78900, task_app_start_time:1795509403558107, task_sched_time:1795509439721103
app_id: 6, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 1795509440011683, ref_stop_time: 1795509440096373, actual_exe_time: 84690, task_app_start_time:1795509409215748, task_sched_time:1795509439963113
app_id: 7, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 1795509440333793, ref_stop_time: 1795509440354553, actual_exe_time: 20760, task_app_start_time:1795509412314239, task_sched_time:1795509440288373
