app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435782709478601, ref_stop_time: 2435782709656681, actual_exe_time: 178080, task_app_start_time:2435782707217500, task_sched_time:2435782709462851
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435782710597361, ref_stop_time: 2435782710731221, actual_exe_time: 133860, task_app_start_time:2435782709540161, task_sched_time:2435782710593551
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435782712047591, ref_stop_time: 2435782712192971, actual_exe_time: 145380, task_app_start_time:2435782707217500, task_sched_time:2435782712032081
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435782712494051, ref_stop_time: 2435782712634121, actual_exe_time: 140070, task_app_start_time:2435782707217500, task_sched_time:2435782712485291
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435782712920381, ref_stop_time: 2435782713000811, actual_exe_time: 80430, task_app_start_time:2435782709540161, task_sched_time:2435782712712901
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435782713125401, ref_stop_time: 2435782713206161, actual_exe_time: 80760, task_app_start_time:2435782711851391, task_sched_time:2435782712897191
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435782713274681, ref_stop_time: 2435782713365041, actual_exe_time: 90360, task_app_start_time:2435782709540161, task_sched_time:2435782713261511
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435782715083922, ref_stop_time: 2435782715150732, actual_exe_time: 66810, task_app_start_time:2435782714164481, task_sched_time:2435782715068892
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435782716125102, ref_stop_time: 2435782716204452, actual_exe_time: 79350, task_app_start_time:2435782711851391, task_sched_time:2435782716118712
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435782716549512, ref_stop_time: 2435782716635972, actual_exe_time: 86460, task_app_start_time:2435782711851391, task_sched_time:2435782716545912
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435782717402802, ref_stop_time: 2435782717462832, actual_exe_time: 60030, task_app_start_time:2435782716478502, task_sched_time:2435782717398842
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435782717417712, ref_stop_time: 2435782717503932, actual_exe_time: 86220, task_app_start_time:2435782714164481, task_sched_time:2435782717214882
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435782717739912, ref_stop_time: 2435782717821632, actual_exe_time: 81720, task_app_start_time:2435782714164481, task_sched_time:2435782717734572
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435782719252542, ref_stop_time: 2435782719333032, actual_exe_time: 80490, task_app_start_time:2435782716478502, task_sched_time:2435782719249932
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435782719575432, ref_stop_time: 2435782719660602, actual_exe_time: 85170, task_app_start_time:2435782716478502, task_sched_time:2435782719564752
