app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435336370203420, ref_stop_time: 2435336370376910, actual_exe_time: 173490, task_app_start_time:2435336368910420, task_sched_time:2435336370187310
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435336372409951, ref_stop_time: 2435336372491161, actual_exe_time: 81210, task_app_start_time:2435336371344890, task_sched_time:2435336372407461
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435336372418831, ref_stop_time: 2435336372558391, actual_exe_time: 139560, task_app_start_time:2435336368910420, task_sched_time:2435336371588430
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435336372758401, ref_stop_time: 2435336372844711, actual_exe_time: 86310, task_app_start_time:2435336368910420, task_sched_time:2435336372754951
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435336373516891, ref_stop_time: 2435336373597771, actual_exe_time: 80880, task_app_start_time:2435336371344890, task_sched_time:2435336373513651
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435336373797871, ref_stop_time: 2435336373883011, actual_exe_time: 85140, task_app_start_time:2435336371344890, task_sched_time:2435336373788421
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435336374514961, ref_stop_time: 2435336374592901, actual_exe_time: 77940, task_app_start_time:2435336373541551, task_sched_time:2435336374511211
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435336375551311, ref_stop_time: 2435336375631441, actual_exe_time: 80130, task_app_start_time:2435336373541551, task_sched_time:2435336375548221
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435336375809401, ref_stop_time: 2435336375892171, actual_exe_time: 82770, task_app_start_time:2435336373541551, task_sched_time:2435336375806611
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435336376767451, ref_stop_time: 2435336376845811, actual_exe_time: 78360, task_app_start_time:2435336375855631, task_sched_time:2435336376764361
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435336377759221, ref_stop_time: 2435336377841541, actual_exe_time: 82320, task_app_start_time:2435336375855631, task_sched_time:2435336377752411
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435336378011671, ref_stop_time: 2435336378092191, actual_exe_time: 80520, task_app_start_time:2435336375855631, task_sched_time:2435336378008971
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435336379060862, ref_stop_time: 2435336379140842, actual_exe_time: 79980, task_app_start_time:2435336378169771, task_sched_time:2435336379057982
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435336380037992, ref_stop_time: 2435336380120942, actual_exe_time: 82950, task_app_start_time:2435336378169771, task_sched_time:2435336380028962
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435336380290652, ref_stop_time: 2435336380371952, actual_exe_time: 81300, task_app_start_time:2435336378169771, task_sched_time:2435336380288462
