app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434727966364838, ref_stop_time: 2434727966537398, actual_exe_time: 172560, task_app_start_time:2434727964459988, task_sched_time:2434727966357308
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434727967855958, ref_stop_time: 2434727967991259, actual_exe_time: 135301, task_app_start_time:2434727966776798, task_sched_time:2434727967846868
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434727968382159, ref_stop_time: 2434727968478159, actual_exe_time: 96000, task_app_start_time:2434727964459988, task_sched_time:2434727968371839
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434727968751249, ref_stop_time: 2434727968878419, actual_exe_time: 127170, task_app_start_time:2434727964459988, task_sched_time:2434727968744019
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434727970382469, ref_stop_time: 2434727970470609, actual_exe_time: 88140, task_app_start_time:2434727966776798, task_sched_time:2434727969975309
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434727970382919, ref_stop_time: 2434727970464279, actual_exe_time: 81360, task_app_start_time:2434727969093129, task_sched_time:2434727970375359
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434727970727439, ref_stop_time: 2434727970825029, actual_exe_time: 97590, task_app_start_time:2434727966776798, task_sched_time:2434727970724559
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434727972317079, ref_stop_time: 2434727972378969, actual_exe_time: 61890, task_app_start_time:2434727971408589, task_sched_time:2434727972307599
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434727973472619, ref_stop_time: 2434727973554369, actual_exe_time: 81750, task_app_start_time:2434727969093129, task_sched_time:2434727973465989
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434727973886949, ref_stop_time: 2434727973975419, actual_exe_time: 88470, task_app_start_time:2434727969093129, task_sched_time:2434727973879509
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434727974135379, ref_stop_time: 2434727974193969, actual_exe_time: 58590, task_app_start_time:2434727971408589, task_sched_time:2434727974123019
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434727974453890, ref_stop_time: 2434727974553280, actual_exe_time: 99390, task_app_start_time:2434727971408589, task_sched_time:2434727974445820
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434727974648320, ref_stop_time: 2434727974728390, actual_exe_time: 80070, task_app_start_time:2434727973719519, task_sched_time:2434727974639530
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434727976519180, ref_stop_time: 2434727976599190, actual_exe_time: 80010, task_app_start_time:2434727973719519, task_sched_time:2434727976515460
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434727976844530, ref_stop_time: 2434727976943980, actual_exe_time: 99450, task_app_start_time:2434727973719519, task_sched_time:2434727976832560
