app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433896337004462, ref_stop_time: 2433896337228382, actual_exe_time: 223920, task_app_start_time:2433896335726972, task_sched_time:2433896336998942
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433896338546852, ref_stop_time: 2433896338687282, actual_exe_time: 140430, task_app_start_time:2433896337459412, task_sched_time:2433896338537552
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2433896338770232, ref_stop_time: 2433896338901722, actual_exe_time: 131490, task_app_start_time:2433896335726972, task_sched_time:2433896338767082
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433896339275492, ref_stop_time: 2433896339366302, actual_exe_time: 90810, task_app_start_time:2433896335726972, task_sched_time:2433896339029072
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433896340251783, ref_stop_time: 2433896340334673, actual_exe_time: 82890, task_app_start_time:2433896339196322, task_sched_time:2433896340240533
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2433896341865513, ref_stop_time: 2433896341952213, actual_exe_time: 86700, task_app_start_time:2433896337459412, task_sched_time:2433896341125803
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433896341866053, ref_stop_time: 2433896341953353, actual_exe_time: 87300, task_app_start_time:2433896340931793, task_sched_time:2433896341856603
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2433896342271803, ref_stop_time: 2433896342363603, actual_exe_time: 91800, task_app_start_time:2433896339196322, task_sched_time:2433896342268503
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433896342275553, ref_stop_time: 2433896342376773, actual_exe_time: 101220, task_app_start_time:2433896337459412, task_sched_time:2433896342206283
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433896342772443, ref_stop_time: 2433896343003653, actual_exe_time: 231210, task_app_start_time:2433896339196322, task_sched_time:2433896342621363
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433896343393503, ref_stop_time: 2433896343473783, actual_exe_time: 80280, task_app_start_time:2433896340931793, task_sched_time:2433896343286943
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2433896343656453, ref_stop_time: 2433896343741083, actual_exe_time: 84630, task_app_start_time:2433896340931793, task_sched_time:2433896343649793
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433896344089713, ref_stop_time: 2433896344172543, actual_exe_time: 82830, task_app_start_time:2433896342665583, task_sched_time:2433896344072523
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433896345952653, ref_stop_time: 2433896346031343, actual_exe_time: 78690, task_app_start_time:2433896342665583, task_sched_time:2433896345949263
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2433896346265854, ref_stop_time: 2433896346362724, actual_exe_time: 96870, task_app_start_time:2433896342665583, task_sched_time:2433896346261444
