app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435052504091557, ref_stop_time: 2435052504252087, actual_exe_time: 160530, task_app_start_time:2435052502616427, task_sched_time:2435052503885697
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435052505064367, ref_stop_time: 2435052505204137, actual_exe_time: 139770, task_app_start_time:2435052503654967, task_sched_time:2435052505059987
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435052507265527, ref_stop_time: 2435052507737517, actual_exe_time: 471990, task_app_start_time:2435052502616427, task_sched_time:2435052506664177
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435052507279297, ref_stop_time: 2435052507789658, actual_exe_time: 510361, task_app_start_time:2435052505394217, task_sched_time:2435052507255837
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435052507439977, ref_stop_time: 2435052507520917, actual_exe_time: 80940, task_app_start_time:2435052503654967, task_sched_time:2435052507430227
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435052507666327, ref_stop_time: 2435052507756478, actual_exe_time: 90151, task_app_start_time:2435052503654967, task_sched_time:2435052507659397
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435052508449838, ref_stop_time: 2435052508528438, actual_exe_time: 78600, task_app_start_time:2435052507125157, task_sched_time:2435052508439368
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435052508663468, ref_stop_time: 2435052508766308, actual_exe_time: 102840, task_app_start_time:2435052502616427, task_sched_time:2435052508659778
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435052509249548, ref_stop_time: 2435052509330878, actual_exe_time: 81330, task_app_start_time:2435052505394217, task_sched_time:2435052509108218
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435052509793958, ref_stop_time: 2435052510417808, actual_exe_time: 623850, task_app_start_time:2435052505394217, task_sched_time:2435052509593918
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435052509815318, ref_stop_time: 2435052509913658, actual_exe_time: 98340, task_app_start_time:2435052508862758, task_sched_time:2435052509807218
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435052510674938, ref_stop_time: 2435052510739288, actual_exe_time: 64350, task_app_start_time:2435052507125157, task_sched_time:2435052510666208
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435052511007578, ref_stop_time: 2435052511092838, actual_exe_time: 85260, task_app_start_time:2435052507125157, task_sched_time:2435052510998188
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435052511674838, ref_stop_time: 2435052511756678, actual_exe_time: 81840, task_app_start_time:2435052508862758, task_sched_time:2435052511666918
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435052511992598, ref_stop_time: 2435052512075968, actual_exe_time: 83370, task_app_start_time:2435052508862758, task_sched_time:2435052511988428
