app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403350719557, ref_stop_time: 2434403350892867, actual_exe_time: 173310, task_app_start_time:2434403349109217, task_sched_time:2434403350390037
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403352518477, ref_stop_time: 2434403352601187, actual_exe_time: 82710, task_app_start_time:2434403349109217, task_sched_time:2434403352510587
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403352605807, ref_stop_time: 2434403352685187, actual_exe_time: 79380, task_app_start_time:2434403351426327, task_sched_time:2434403352537107
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403353207487, ref_stop_time: 2434403353296047, actual_exe_time: 88560, task_app_start_time:2434403349109217, task_sched_time:2434403353197377
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403353828008, ref_stop_time: 2434403353907598, actual_exe_time: 79590, task_app_start_time:2434403351426327, task_sched_time:2434403353825338
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403354099148, ref_stop_time: 2434403354180358, actual_exe_time: 81210, task_app_start_time:2434403351426327, task_sched_time:2434403354096598
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403354690388, ref_stop_time: 2434403354767698, actual_exe_time: 77310, task_app_start_time:2434403353737438, task_sched_time:2434403354687628
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403355703878, ref_stop_time: 2434403355780798, actual_exe_time: 76920, task_app_start_time:2434403353737438, task_sched_time:2434403355701718
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403355971418, ref_stop_time: 2434403356053108, actual_exe_time: 81690, task_app_start_time:2434403353737438, task_sched_time:2434403355968298
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403356960728, ref_stop_time: 2434403357043408, actual_exe_time: 82680, task_app_start_time:2434403356051518, task_sched_time:2434403356954398
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403357942928, ref_stop_time: 2434403358024078, actual_exe_time: 81150, task_app_start_time:2434403356051518, task_sched_time:2434403357935758
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403358199728, ref_stop_time: 2434403358284178, actual_exe_time: 84450, task_app_start_time:2434403356051518, task_sched_time:2434403358191748
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403359243548, ref_stop_time: 2434403359323498, actual_exe_time: 79950, task_app_start_time:2434403358363048, task_sched_time:2434403359240098
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403360214679, ref_stop_time: 2434403360293489, actual_exe_time: 78810, task_app_start_time:2434403358363048, task_sched_time:2434403360211979
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434403360467189, ref_stop_time: 2434403360547769, actual_exe_time: 80580, task_app_start_time:2434403358363048, task_sched_time:2434403360464729
