app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435295865099212, ref_stop_time: 2435295865286172, actual_exe_time: 186960, task_app_start_time:2435295863839571, task_sched_time:2435295865093062
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435295866523312, ref_stop_time: 2435295866676912, actual_exe_time: 153600, task_app_start_time:2435295865467612, task_sched_time:2435295866519532
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435295867642672, ref_stop_time: 2435295867790782, actual_exe_time: 148110, task_app_start_time:2435295863839571, task_sched_time:2435295867633882
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435295868247322, ref_stop_time: 2435295868359972, actual_exe_time: 112650, task_app_start_time:2435295867227442, task_sched_time:2435295868237752
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435295868258932, ref_stop_time: 2435295868404882, actual_exe_time: 145950, task_app_start_time:2435295863839571, task_sched_time:2435295868048542
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435295869579142, ref_stop_time: 2435295869661972, actual_exe_time: 82830, task_app_start_time:2435295865467612, task_sched_time:2435295869567502
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435295869866032, ref_stop_time: 2435295869946702, actual_exe_time: 80670, task_app_start_time:2435295868939602, task_sched_time:2435295869862612
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435295870396972, ref_stop_time: 2435295870484842, actual_exe_time: 87870, task_app_start_time:2435295865467612, task_sched_time:2435295869986272
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435295871218223, ref_stop_time: 2435295871280953, actual_exe_time: 62730, task_app_start_time:2435295867227442, task_sched_time:2435295871205173
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435295871621633, ref_stop_time: 2435295871720393, actual_exe_time: 98760, task_app_start_time:2435295867227442, task_sched_time:2435295871606033
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435295871763203, ref_stop_time: 2435295871846663, actual_exe_time: 83460, task_app_start_time:2435295870673933, task_sched_time:2435295871752073
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435295871846453, ref_stop_time: 2435295871926643, actual_exe_time: 80190, task_app_start_time:2435295868939602, task_sched_time:2435295871783813
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435295872114773, ref_stop_time: 2435295872200063, actual_exe_time: 85290, task_app_start_time:2435295868939602, task_sched_time:2435295872107663
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435295875072683, ref_stop_time: 2435295875132833, actual_exe_time: 60150, task_app_start_time:2435295870673933, task_sched_time:2435295875065783
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435295875472913, ref_stop_time: 2435295875573143, actual_exe_time: 100230, task_app_start_time:2435295870673933, task_sched_time:2435295875468173
