app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435808074683053, ref_stop_time: 2435808074794653, actual_exe_time: 111600, task_app_start_time:2435808073394133, task_sched_time:2435808074676153
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435808077207283, ref_stop_time: 2435808077318343, actual_exe_time: 111060, task_app_start_time:2435808073394133, task_sched_time:2435808077202243
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435808077596563, ref_stop_time: 2435808077698683, actual_exe_time: 102120, task_app_start_time:2435808073394133, task_sched_time:2435808077586033
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435808078292563, ref_stop_time: 2435808078351843, actual_exe_time: 59280, task_app_start_time:2435808077075823, task_sched_time:2435808078289833
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435808080369884, ref_stop_time: 2435808080434294, actual_exe_time: 64410, task_app_start_time:2435808079394254, task_sched_time:2435808080363704
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435808080378494, ref_stop_time: 2435808080449714, actual_exe_time: 71220, task_app_start_time:2435808077075823, task_sched_time:2435808080333734
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435808080954644, ref_stop_time: 2435808081051364, actual_exe_time: 96720, task_app_start_time:2435808077075823, task_sched_time:2435808080705044
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435808082624384, ref_stop_time: 2435808082697464, actual_exe_time: 73080, task_app_start_time:2435808081707614, task_sched_time:2435808082619704
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435808082627624, ref_stop_time: 2435808082704904, actual_exe_time: 77280, task_app_start_time:2435808079394254, task_sched_time:2435808082277914
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435808082940584, ref_stop_time: 2435808083039464, actual_exe_time: 98880, task_app_start_time:2435808079394254, task_sched_time:2435808082938214
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435808084796924, ref_stop_time: 2435808084856534, actual_exe_time: 59610, task_app_start_time:2435808081707614, task_sched_time:2435808084793084
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435808085125274, ref_stop_time: 2435808085225984, actual_exe_time: 100710, task_app_start_time:2435808081707614, task_sched_time:2435808085116034
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435808085621625, ref_stop_time: 2435808085680275, actual_exe_time: 58650, task_app_start_time:2435808084022624, task_sched_time:2435808085614995
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435808087400205, ref_stop_time: 2435808087459605, actual_exe_time: 59400, task_app_start_time:2435808084022624, task_sched_time:2435808087397355
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435808088033085, ref_stop_time: 2435808088140485, actual_exe_time: 107400, task_app_start_time:2435808084022624, task_sched_time:2435808088025405
