app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434788724643846, ref_stop_time: 2434788724826066, actual_exe_time: 182220, task_app_start_time:2434788722986616, task_sched_time:2434788724271786
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434788725836886, ref_stop_time: 2434788725965436, actual_exe_time: 128550, task_app_start_time:2434788724730696, task_sched_time:2434788725825756
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434788726057896, ref_stop_time: 2434788726139736, actual_exe_time: 81840, task_app_start_time:2434788722986616, task_sched_time:2434788726047756
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434788726337106, ref_stop_time: 2434788726425337, actual_exe_time: 88231, task_app_start_time:2434788722986616, task_sched_time:2434788726334226
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434788727026867, ref_stop_time: 2434788727107207, actual_exe_time: 80340, task_app_start_time:2434788724730696, task_sched_time:2434788727023417
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434788727304007, ref_stop_time: 2434788727388637, actual_exe_time: 84630, task_app_start_time:2434788724730696, task_sched_time:2434788727295187
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434788728136297, ref_stop_time: 2434788728215317, actual_exe_time: 79020, task_app_start_time:2434788726467427, task_sched_time:2434788728133117
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434788729124527, ref_stop_time: 2434788729204597, actual_exe_time: 80070, task_app_start_time:2434788728199747, task_sched_time:2434788729121317
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434788729246177, ref_stop_time: 2434788729325827, actual_exe_time: 79650, task_app_start_time:2434788726467427, task_sched_time:2434788729243657
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434788729516747, ref_stop_time: 2434788729598407, actual_exe_time: 81660, task_app_start_time:2434788726467427, task_sched_time:2434788729514107
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434788730125627, ref_stop_time: 2434788730206507, actual_exe_time: 80880, task_app_start_time:2434788728199747, task_sched_time:2434788730118877
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434788730788717, ref_stop_time: 2434788730867887, actual_exe_time: 79170, task_app_start_time:2434788729932757, task_sched_time:2434788730785387
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434788730794477, ref_stop_time: 2434788730884567, actual_exe_time: 90090, task_app_start_time:2434788728199747, task_sched_time:2434788730381947
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434788731729847, ref_stop_time: 2434788731811027, actual_exe_time: 81180, task_app_start_time:2434788729932757, task_sched_time:2434788731721327
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434788731980467, ref_stop_time: 2434788732062877, actual_exe_time: 82410, task_app_start_time:2434788729932757, task_sched_time:2434788731977617
