app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133641603555, ref_stop_time: 2435133641798585, actual_exe_time: 195030, task_app_start_time:2435133640308574, task_sched_time:2435133641593655
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133643018445, ref_stop_time: 2435133643097975, actual_exe_time: 79530, task_app_start_time:2435133640308574, task_sched_time:2435133643015925
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133643299935, ref_stop_time: 2435133643384505, actual_exe_time: 84570, task_app_start_time:2435133640308574, task_sched_time:2435133643293695
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133643745375, ref_stop_time: 2435133643824635, actual_exe_time: 79260, task_app_start_time:2435133642046685, task_sched_time:2435133643742495
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133644787515, ref_stop_time: 2435133644870705, actual_exe_time: 83190, task_app_start_time:2435133643784195, task_sched_time:2435133644711705
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133645378035, ref_stop_time: 2435133645456425, actual_exe_time: 78390, task_app_start_time:2435133642046685, task_sched_time:2435133644835005
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133645650705, ref_stop_time: 2435133645732545, actual_exe_time: 81840, task_app_start_time:2435133642046685, task_sched_time:2435133645646325
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133646674545, ref_stop_time: 2435133646755845, actual_exe_time: 81300, task_app_start_time:2435133643784195, task_sched_time:2435133646667525
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133646990295, ref_stop_time: 2435133647075345, actual_exe_time: 85050, task_app_start_time:2435133643784195, task_sched_time:2435133646984655
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133647212325, ref_stop_time: 2435133647291345, actual_exe_time: 79020, task_app_start_time:2435133645519725, task_sched_time:2435133647204555
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133647908956, ref_stop_time: 2435133647988426, actual_exe_time: 79470, task_app_start_time:2435133645519725, task_sched_time:2435133647899326
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133648151416, ref_stop_time: 2435133648229716, actual_exe_time: 78300, task_app_start_time:2435133647252405, task_sched_time:2435133648148026
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133648318876, ref_stop_time: 2435133648400356, actual_exe_time: 81480, task_app_start_time:2435133645519725, task_sched_time:2435133648178746
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133649127466, ref_stop_time: 2435133649205136, actual_exe_time: 77670, task_app_start_time:2435133647252405, task_sched_time:2435133649122756
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435133649381626, ref_stop_time: 2435133649462806, actual_exe_time: 81180, task_app_start_time:2435133647252405, task_sched_time:2435133649375986
