app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434738101085059, ref_stop_time: 2434738101195909, actual_exe_time: 110850, task_app_start_time:2434738099777149, task_sched_time:2434738101076779
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434738103169940, ref_stop_time: 2434738103229670, actual_exe_time: 59730, task_app_start_time:2434738102096689, task_sched_time:2434738103160340
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434738103600650, ref_stop_time: 2434738103659570, actual_exe_time: 58920, task_app_start_time:2434738099777149, task_sched_time:2434738103587330
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434738103932030, ref_stop_time: 2434738104032410, actual_exe_time: 100380, task_app_start_time:2434738099777149, task_sched_time:2434738103924320
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434738105425910, ref_stop_time: 2434738105510810, actual_exe_time: 84900, task_app_start_time:2434738104407770, task_sched_time:2434738105421530
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434738105439830, ref_stop_time: 2434738105506160, actual_exe_time: 66330, task_app_start_time:2434738102096689, task_sched_time:2434738105368910
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434738105845640, ref_stop_time: 2434738105942210, actual_exe_time: 96570, task_app_start_time:2434738102096689, task_sched_time:2434738105767160
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434738107648370, ref_stop_time: 2434738107707710, actual_exe_time: 59340, task_app_start_time:2434738106725960, task_sched_time:2434738107642610
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434738108301620, ref_stop_time: 2434738108363690, actual_exe_time: 62070, task_app_start_time:2434738104407770, task_sched_time:2434738108285240
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434738108667170, ref_stop_time: 2434738108767310, actual_exe_time: 100140, task_app_start_time:2434738104407770, task_sched_time:2434738108656280
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434738109447021, ref_stop_time: 2434738109506871, actual_exe_time: 59850, task_app_start_time:2434738106725960, task_sched_time:2434738109442131
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434738109758241, ref_stop_time: 2434738109857301, actual_exe_time: 99060, task_app_start_time:2434738106725960, task_sched_time:2434738109746271
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434738110687821, ref_stop_time: 2434738110745811, actual_exe_time: 57990, task_app_start_time:2434738109038841, task_sched_time:2434738110673991
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434738112666681, ref_stop_time: 2434738112724401, actual_exe_time: 57720, task_app_start_time:2434738109038841, task_sched_time:2434738112659121
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434738112999471, ref_stop_time: 2434738113096131, actual_exe_time: 96660, task_app_start_time:2434738109038841, task_sched_time:2434738112992541
