app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433693448117391, ref_stop_time: 2433693448272011, actual_exe_time: 154620, task_app_start_time:2433693445594810, task_sched_time:2433693448100471
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433693448461191, ref_stop_time: 2433693448583531, actual_exe_time: 122340, task_app_start_time:2433693447339580, task_sched_time:2433693448448501
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433693449522771, ref_stop_time: 2433693449604791, actual_exe_time: 82020, task_app_start_time:2433693445594810, task_sched_time:2433693449512991
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433693449639201, ref_stop_time: 2433693449737661, actual_exe_time: 98460, task_app_start_time:2433693447339580, task_sched_time:2433693449629931
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433693449822141, ref_stop_time: 2433693449911421, actual_exe_time: 89280, task_app_start_time:2433693445594810, task_sched_time:2433693449813051
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433693449934101, ref_stop_time: 2433693450018581, actual_exe_time: 84480, task_app_start_time:2433693447339580, task_sched_time:2433693449925371
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433693450304031, ref_stop_time: 2433693450384881, actual_exe_time: 80850, task_app_start_time:2433693449070461, task_sched_time:2433693450146831
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433693451447001, ref_stop_time: 2433693451526741, actual_exe_time: 79740, task_app_start_time:2433693449070461, task_sched_time:2433693451443461
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433693451719161, ref_stop_time: 2433693451799741, actual_exe_time: 80580, task_app_start_time:2433693449070461, task_sched_time:2433693451716821
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433693451719281, ref_stop_time: 2433693451801781, actual_exe_time: 82500, task_app_start_time:2433693450805901, task_sched_time:2433693451708961
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433693452702921, ref_stop_time: 2433693452784011, actual_exe_time: 81090, task_app_start_time:2433693450805901, task_sched_time:2433693452693981
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433693453433301, ref_stop_time: 2433693453512831, actual_exe_time: 79530, task_app_start_time:2433693452540171, task_sched_time:2433693453429551
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433693453439511, ref_stop_time: 2433693453528491, actual_exe_time: 88980, task_app_start_time:2433693450805901, task_sched_time:2433693452952911
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2433693454411602, ref_stop_time: 2433693454492962, actual_exe_time: 81360, task_app_start_time:2433693452540171, task_sched_time:2433693454402422
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433693454665762, ref_stop_time: 2433693454748652, actual_exe_time: 82890, task_app_start_time:2433693452540171, task_sched_time:2433693454662912
