app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767492778352, ref_stop_time: 2435767492886622, actual_exe_time: 108270, task_app_start_time:2435767491474762, task_sched_time:2435767492762362
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767494864882, ref_stop_time: 2435767494924252, actual_exe_time: 59370, task_app_start_time:2435767493794722, task_sched_time:2435767494862122
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767495290342, ref_stop_time: 2435767495351722, actual_exe_time: 61380, task_app_start_time:2435767491474762, task_sched_time:2435767495276152
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767495620762, ref_stop_time: 2435767495725402, actual_exe_time: 104640, task_app_start_time:2435767491474762, task_sched_time:2435767495614222
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767496949463, ref_stop_time: 2435767497008893, actual_exe_time: 59430, task_app_start_time:2435767493794722, task_sched_time:2435767496941873
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767497133003, ref_stop_time: 2435767497192733, actual_exe_time: 59730, task_app_start_time:2435767496104452, task_sched_time:2435767497127243
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767497274543, ref_stop_time: 2435767497371683, actual_exe_time: 97140, task_app_start_time:2435767493794722, task_sched_time:2435767497265903
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767499344273, ref_stop_time: 2435767499404003, actual_exe_time: 59730, task_app_start_time:2435767496104452, task_sched_time:2435767499052703
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767499473963, ref_stop_time: 2435767499536543, actual_exe_time: 62580, task_app_start_time:2435767498419493, task_sched_time:2435767499331283
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767500016873, ref_stop_time: 2435767500114493, actual_exe_time: 97620, task_app_start_time:2435767496104452, task_sched_time:2435767499635153
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767501293763, ref_stop_time: 2435767501355563, actual_exe_time: 61800, task_app_start_time:2435767498419493, task_sched_time:2435767501288513
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767501592113, ref_stop_time: 2435767501691533, actual_exe_time: 99420, task_app_start_time:2435767498419493, task_sched_time:2435767501588393
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767501833763, ref_stop_time: 2435767501891993, actual_exe_time: 58230, task_app_start_time:2435767500751693, task_sched_time:2435767501637383
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767503601424, ref_stop_time: 2435767503659894, actual_exe_time: 58470, task_app_start_time:2435767500751693, task_sched_time:2435767503596114
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435767503901964, ref_stop_time: 2435767504001144, actual_exe_time: 99180, task_app_start_time:2435767500751693, task_sched_time:2435767503893894
