app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434362777203787, ref_stop_time: 2434362777412137, actual_exe_time: 208350, task_app_start_time:2434362775922367, task_sched_time:2434362777192507
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434362778642708, ref_stop_time: 2434362778780258, actual_exe_time: 137550, task_app_start_time:2434362775922367, task_sched_time:2434362778635268
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434362779275798, ref_stop_time: 2434362779392228, actual_exe_time: 116430, task_app_start_time:2434362778238908, task_sched_time:2434362779268658
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434362779279548, ref_stop_time: 2434362779438608, actual_exe_time: 159060, task_app_start_time:2434362775922367, task_sched_time:2434362778975768
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434362781389388, ref_stop_time: 2434362781472398, actual_exe_time: 83010, task_app_start_time:2434362778238908, task_sched_time:2434362781377688
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434362781525798, ref_stop_time: 2434362781608418, actual_exe_time: 82620, task_app_start_time:2434362780562618, task_sched_time:2434362781509448
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434362781740838, ref_stop_time: 2434362781841308, actual_exe_time: 100470, task_app_start_time:2434362778238908, task_sched_time:2434362781728958
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434362783405658, ref_stop_time: 2434362783466648, actual_exe_time: 60990, task_app_start_time:2434362780562618, task_sched_time:2434362783390928
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434362783703018, ref_stop_time: 2434362783819328, actual_exe_time: 116310, task_app_start_time:2434362780562618, task_sched_time:2434362783693748
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434362784638749, ref_stop_time: 2434362784718669, actual_exe_time: 79920, task_app_start_time:2434362782869408, task_sched_time:2434362784634549
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434362784825709, ref_stop_time: 2434362784884689, actual_exe_time: 58980, task_app_start_time:2434362782869408, task_sched_time:2434362784818209
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434362785059979, ref_stop_time: 2434362785157809, actual_exe_time: 97830, task_app_start_time:2434362782869408, task_sched_time:2434362785056769
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434362786080909, ref_stop_time: 2434362786163229, actual_exe_time: 82320, task_app_start_time:2434362785182979, task_sched_time:2434362786065009
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434362787862879, ref_stop_time: 2434362787942109, actual_exe_time: 79230, task_app_start_time:2434362785182979, task_sched_time:2434362787859129
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434362788182889, ref_stop_time: 2434362788283449, actual_exe_time: 100560, task_app_start_time:2434362785182979, task_sched_time:2434362788174579
