app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585938366721, ref_stop_time: 2434585938569551, actual_exe_time: 202830, task_app_start_time:2434585937061961, task_sched_time:2434585938356401
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585939799282, ref_stop_time: 2434585939878272, actual_exe_time: 78990, task_app_start_time:2434585937061961, task_sched_time:2434585939790162
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585940079602, ref_stop_time: 2434585940164682, actual_exe_time: 85080, task_app_start_time:2434585937061961, task_sched_time:2434585940073242
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585940260622, ref_stop_time: 2434585940339492, actual_exe_time: 78870, task_app_start_time:2434585939082611, task_sched_time:2434585940114852
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585941354692, ref_stop_time: 2434585941433412, actual_exe_time: 78720, task_app_start_time:2434585939082611, task_sched_time:2434585941345662
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585942394612, ref_stop_time: 2434585942478642, actual_exe_time: 84030, task_app_start_time:2434585939082611, task_sched_time:2434585941624092
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585942582652, ref_stop_time: 2434585942663982, actual_exe_time: 81330, task_app_start_time:2434585941398462, task_sched_time:2434585942323992
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585944476162, ref_stop_time: 2434585944557702, actual_exe_time: 81540, task_app_start_time:2434585941398462, task_sched_time:2434585944463172
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585944623762, ref_stop_time: 2434585944702452, actual_exe_time: 78690, task_app_start_time:2434585943712302, task_sched_time:2434585944609092
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585944934082, ref_stop_time: 2434585945018292, actual_exe_time: 84210, task_app_start_time:2434585941398462, task_sched_time:2434585944816152
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585945610252, ref_stop_time: 2434585945690832, actual_exe_time: 80580, task_app_start_time:2434585943712302, task_sched_time:2434585945603232
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585945869993, ref_stop_time: 2434585945951203, actual_exe_time: 81210, task_app_start_time:2434585943712302, task_sched_time:2434585945863753
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585946914353, ref_stop_time: 2434585946992623, actual_exe_time: 78270, task_app_start_time:2434585946027493, task_sched_time:2434585946906763
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585947875133, ref_stop_time: 2434585947952443, actual_exe_time: 77310, task_app_start_time:2434585946027493, task_sched_time:2434585947872133
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434585948133073, ref_stop_time: 2434585948213923, actual_exe_time: 80850, task_app_start_time:2434585946027493, task_sched_time:2434585948124793
