app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435437836196679, ref_stop_time: 2435437836386819, actual_exe_time: 190140, task_app_start_time:2435437834917089, task_sched_time:2435437836191879
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435437838658480, ref_stop_time: 2435437838759490, actual_exe_time: 101010, task_app_start_time:2435437837238730, task_sched_time:2435437838654250
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435437839640890, ref_stop_time: 2435437839721710, actual_exe_time: 80820, task_app_start_time:2435437834917089, task_sched_time:2435437837714650
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435437840659270, ref_stop_time: 2435437840725150, actual_exe_time: 65880, task_app_start_time:2435437837238730, task_sched_time:2435437840650690
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435437840694100, ref_stop_time: 2435437840759200, actual_exe_time: 65100, task_app_start_time:2435437839558750, task_sched_time:2435437840685760
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435437841205840, ref_stop_time: 2435437841298210, actual_exe_time: 92370, task_app_start_time:2435437834917089, task_sched_time:2435437839925410
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435437841354640, ref_stop_time: 2435437841435940, actual_exe_time: 81300, task_app_start_time:2435437837238730, task_sched_time:2435437840922610
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435437842798540, ref_stop_time: 2435437842858900, actual_exe_time: 60360, task_app_start_time:2435437839558750, task_sched_time:2435437842795180
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435437842940830, ref_stop_time: 2435437842999780, actual_exe_time: 58950, task_app_start_time:2435437841887200, task_sched_time:2435437842932370
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435437844312371, ref_stop_time: 2435437844398981, actual_exe_time: 86610, task_app_start_time:2435437839558750, task_sched_time:2435437844308651
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435437845163861, ref_stop_time: 2435437845238111, actual_exe_time: 74250, task_app_start_time:2435437844226721, task_sched_time:2435437845155761
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435437845165781, ref_stop_time: 2435437845244621, actual_exe_time: 78840, task_app_start_time:2435437841887200, task_sched_time:2435437844311801
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435437845420661, ref_stop_time: 2435437845503431, actual_exe_time: 82770, task_app_start_time:2435437841887200, task_sched_time:2435437845412021
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435437846165861, ref_stop_time: 2435437846227721, actual_exe_time: 61860, task_app_start_time:2435437844226721, task_sched_time:2435437846157371
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435437846404841, ref_stop_time: 2435437846510621, actual_exe_time: 105780, task_app_start_time:2435437844226721, task_sched_time:2435437846395181
