app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940931333491, ref_stop_time: 2434940931444581, actual_exe_time: 111090, task_app_start_time:2434940930035511, task_sched_time:2434940931318881
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940932850951, ref_stop_time: 2434940932914611, actual_exe_time: 63660, task_app_start_time:2434940931769901, task_sched_time:2434940932841741
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940933844342, ref_stop_time: 2434940933903472, actual_exe_time: 59130, task_app_start_time:2434940930035511, task_sched_time:2434940933836632
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940934182052, ref_stop_time: 2434940934284142, actual_exe_time: 102090, task_app_start_time:2434940930035511, task_sched_time:2434940934172662
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940934621492, ref_stop_time: 2434940934684762, actual_exe_time: 63270, task_app_start_time:2434940933505612, task_sched_time:2434940934605142
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940934919182, ref_stop_time: 2434940934982602, actual_exe_time: 63420, task_app_start_time:2434940931769901, task_sched_time:2434940934905622
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940935249902, ref_stop_time: 2434940935351392, actual_exe_time: 101490, task_app_start_time:2434940931769901, task_sched_time:2434940935237272
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940936189082, ref_stop_time: 2434940936248392, actual_exe_time: 59310, task_app_start_time:2434940935250052, task_sched_time:2434940936182572
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940936654802, ref_stop_time: 2434940936712852, actual_exe_time: 58050, task_app_start_time:2434940933505612, task_sched_time:2434940936650092
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940937917472, ref_stop_time: 2434940938015362, actual_exe_time: 97890, task_app_start_time:2434940933505612, task_sched_time:2434940937045702
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940938123752, ref_stop_time: 2434940938185672, actual_exe_time: 61920, task_app_start_time:2434940936977482, task_sched_time:2434940937903942
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940938190112, ref_stop_time: 2434940938248402, actual_exe_time: 58290, task_app_start_time:2434940935250052, task_sched_time:2434940938029822
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940938481742, ref_stop_time: 2434940938578462, actual_exe_time: 96720, task_app_start_time:2434940935250052, task_sched_time:2434940938479282
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940939999353, ref_stop_time: 2434940940062053, actual_exe_time: 62700, task_app_start_time:2434940936977482, task_sched_time:2434940939988073
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434940940303493, ref_stop_time: 2434940940403693, actual_exe_time: 100200, task_app_start_time:2434940936977482, task_sched_time:2434940940292663
