app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434991663000866, ref_stop_time: 2434991663216116, actual_exe_time: 215250, task_app_start_time:2434991661609885, task_sched_time:2434991662995886
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434991664440206, ref_stop_time: 2434991664615016, actual_exe_time: 174810, task_app_start_time:2434991663353786, task_sched_time:2434991664430966
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434991664463456, ref_stop_time: 2434991664671776, actual_exe_time: 208320, task_app_start_time:2434991661609885, task_sched_time:2434991664453376
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434991665097896, ref_stop_time: 2434991665185586, actual_exe_time: 87690, task_app_start_time:2434991661609885, task_sched_time:2434991664861586
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434991666587636, ref_stop_time: 2434991666668126, actual_exe_time: 80490, task_app_start_time:2434991663353786, task_sched_time:2434991666582926
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434991667213106, ref_stop_time: 2434991667294106, actual_exe_time: 81000, task_app_start_time:2434991665086016, task_sched_time:2434991667207526
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434991667757846, ref_stop_time: 2434991667847846, actual_exe_time: 90000, task_app_start_time:2434991663353786, task_sched_time:2434991666925826
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434991667760516, ref_stop_time: 2434991667840916, actual_exe_time: 80400, task_app_start_time:2434991666819866, task_sched_time:2434991667747916
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434991668295746, ref_stop_time: 2434991668374406, actual_exe_time: 78660, task_app_start_time:2434991665086016, task_sched_time:2434991668292056
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434991668773707, ref_stop_time: 2434991668853417, actual_exe_time: 79710, task_app_start_time:2434991666819866, task_sched_time:2434991668765847
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434991669035877, ref_stop_time: 2434991669121557, actual_exe_time: 85680, task_app_start_time:2434991666819866, task_sched_time:2434991669029157
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434991669466197, ref_stop_time: 2434991669550317, actual_exe_time: 84120, task_app_start_time:2434991665086016, task_sched_time:2434991668634567
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434991669652587, ref_stop_time: 2434991669751047, actual_exe_time: 98460, task_app_start_time:2434991668553956, task_sched_time:2434991669455847
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434991671489667, ref_stop_time: 2434991671569707, actual_exe_time: 80040, task_app_start_time:2434991668553956, task_sched_time:2434991671480067
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434991671805507, ref_stop_time: 2434991671889237, actual_exe_time: 83730, task_app_start_time:2434991668553956, task_sched_time:2434991671802777
