app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434880046574193, ref_stop_time: 2434880046686843, actual_exe_time: 112650, task_app_start_time:2434880044696883, task_sched_time:2434880046566183
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434880047413533, ref_stop_time: 2434880047473113, actual_exe_time: 59580, task_app_start_time:2434880044696883, task_sched_time:2434880047411133
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434880047544543, ref_stop_time: 2434880047603853, actual_exe_time: 59310, task_app_start_time:2434880046433043, task_sched_time:2434880047533503
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434880047674953, ref_stop_time: 2434880047776383, actual_exe_time: 101430, task_app_start_time:2434880044696883, task_sched_time:2434880047668263
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434880049160763, ref_stop_time: 2434880049223343, actual_exe_time: 62580, task_app_start_time:2434880048191733, task_sched_time:2434880049146933
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434880049713183, ref_stop_time: 2434880049772373, actual_exe_time: 59190, task_app_start_time:2434880046433043, task_sched_time:2434880049634823
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434880050042313, ref_stop_time: 2434880050141913, actual_exe_time: 99600, task_app_start_time:2434880046433043, task_sched_time:2434880050032563
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434880051050794, ref_stop_time: 2434880051113794, actual_exe_time: 63000, task_app_start_time:2434880048191733, task_sched_time:2434880051039844
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434880051081304, ref_stop_time: 2434880051180484, actual_exe_time: 99180, task_app_start_time:2434880049908573, task_sched_time:2434880051076684
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434880051356074, ref_stop_time: 2434880051456334, actual_exe_time: 100260, task_app_start_time:2434880048191733, task_sched_time:2434880051349264
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434880052329514, ref_stop_time: 2434880052388854, actual_exe_time: 59340, task_app_start_time:2434880049908573, task_sched_time:2434880052326184
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434880052587424, ref_stop_time: 2434880052684594, actual_exe_time: 97170, task_app_start_time:2434880049908573, task_sched_time:2434880052581934
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434880052792834, ref_stop_time: 2434880052851694, actual_exe_time: 58860, task_app_start_time:2434880051642784, task_sched_time:2434880052714354
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434880054943534, ref_stop_time: 2434880055002094, actual_exe_time: 58560, task_app_start_time:2434880051642784, task_sched_time:2434880054937444
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434880055266334, ref_stop_time: 2434880055362784, actual_exe_time: 96450, task_app_start_time:2434880051642784, task_sched_time:2434880055262314
