app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042357338634, ref_stop_time: 2435042357450504, actual_exe_time: 111870, task_app_start_time:2435042356054034, task_sched_time:2435042357327354
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042358875984, ref_stop_time: 2435042358935624, actual_exe_time: 59640, task_app_start_time:2435042356054034, task_sched_time:2435042358666494
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042359016174, ref_stop_time: 2435042359077584, actual_exe_time: 61410, task_app_start_time:2435042357788034, task_sched_time:2435042358867164
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042359136744, ref_stop_time: 2435042359237244, actual_exe_time: 100500, task_app_start_time:2435042356054034, task_sched_time:2435042359134224
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042360590544, ref_stop_time: 2435042360651235, actual_exe_time: 60691, task_app_start_time:2435042359601654, task_sched_time:2435042360582534
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042361075525, ref_stop_time: 2435042361136935, actual_exe_time: 61410, task_app_start_time:2435042357788034, task_sched_time:2435042361064155
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042361405945, ref_stop_time: 2435042361508485, actual_exe_time: 102540, task_app_start_time:2435042357788034, task_sched_time:2435042361394875
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042362526385, ref_stop_time: 2435042362585155, actual_exe_time: 58770, task_app_start_time:2435042359601654, task_sched_time:2435042362517655
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042362824525, ref_stop_time: 2435042362923525, actual_exe_time: 99000, task_app_start_time:2435042359601654, task_sched_time:2435042362822215
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042363906955, ref_stop_time: 2435042363966565, actual_exe_time: 59610, task_app_start_time:2435042361260505, task_sched_time:2435042363552805
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042364039105, ref_stop_time: 2435042364098835, actual_exe_time: 59730, task_app_start_time:2435042362997655, task_sched_time:2435042363890575
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042364230715, ref_stop_time: 2435042364289395, actual_exe_time: 58680, task_app_start_time:2435042361260505, task_sched_time:2435042364227805
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042364486075, ref_stop_time: 2435042364583215, actual_exe_time: 97140, task_app_start_time:2435042361260505, task_sched_time:2435042364478395
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042365829115, ref_stop_time: 2435042365903605, actual_exe_time: 74490, task_app_start_time:2435042362997655, task_sched_time:2435042365821495
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435042366142645, ref_stop_time: 2435042366242335, actual_exe_time: 99690, task_app_start_time:2435042362997655, task_sched_time:2435042366133375
